time,value,sawtooth_signal
4035,-9.997338911523757,0.6209460136052626
4036,-8.865576723260322,0.6472336797407706
4037,-9.283559458244804,0.7634509573022591
4038,-10.208148634273305,1.0242582767888255
4039,-9.510177494406541,0.9959478073429433
4040,-9.090229488638265,-0.9960945384422714
4041,-9.054728158833449,-0.8702978049461747
4042,-7.848383503339787,-0.9516379015842534
4043,-6.511348155629935,-0.7759338209501593
4044,-6.652336584545726,-0.5520794797801963
4045,-5.170434849219722,-0.3712822380005013
4046,-4.318485885330133,-0.48721744644011034
4047,-2.65478114984723,-0.29342099027737495
4048,-0.6820599566964597,-0.0769571372970542
4049,0.27428393035776605,-0.15913602020970707
4050,0.381864128359314,0.1538920395386007
4051,0.0295252654163507,0.05312750970668241
4052,2.337613553880228,0.1652298466973996
4053,2.987762434844573,0.29851919880386785
4054,5.458129056295163,0.15201848684605618
4055,5.76654289940616,0.49646560656223904
4056,7.2125751911312825,0.7405534063120843
4057,8.041588597377084,0.5538774985643484
4058,7.789749845541064,1.0622621089506195
4059,9.303871975101364,0.9160259137927682
4060,8.51920984594922,-0.9458639397072068
4061,11.213250609943538,-0.7940969193011693
4062,10.267660392423016,-0.8060680379740671
4063,10.3542993058562,-0.5397690348919181
4064,9.018466752156195,-0.4995538769249986
4065,9.622369850409875,-0.7534606408739626
4066,9.844669504300763,-0.33404210355405417
4067,8.491784666391508,-0.21685489305517117
4068,6.5233111555678915,-0.20232611326300332
4069,6.599023510339034,-0.07513560758680929
4070,5.1150514630379496,-0.008716140898485769
4071,4.586671950925526,0.18659211697083095
4072,2.1806194332796354,0.30167155597754136
4073,1.4163255445599976,0.4741929559562592
4074,1.2506407042242493,0.5093521965176016
4075,-0.6717889714718261,0.49678905594426404
4076,-1.7784004370661644,0.6559037070064677
4077,-3.954801747365569,0.672366252608335
4078,-4.358907235269293,0.854973920554611
4079,-5.302283200484415,0.9477385044435667
4080,-6.416132881776758,-0.9714193195667807
4081,-6.857143314399393,-0.9112802042417347
4082,-8.193650034440191,-0.83186723124556
4083,-9.865482051994505,-0.679178024218574
4084,-10.557097112566415,-0.6353863701691739
4085,-10.151955216553747,-0.5470842544335567
4086,-10.51624248458646,-0.2259252281487226
4087,-10.14269717532795,-0.19323686301879828
4088,-10.61046797539964,0.06303674277580687
4089,-9.357690239275914,-0.013609155829945381
4090,-9.6021514709604,0.017093412594128183
4091,-8.365603080660314,0.22853308343697457
4092,-7.205023943157945,0.1993137923115001
4093,-6.885842343695325,-0.007496335370314133
4094,-6.685847527491823,0.30185053212563684
4095,-4.870650690030745,0.5469142028979945
4096,-3.4479628899267833,0.663491112812039
4097,-2.5887733590707183,0.699526046700455
4098,-1.7692257671700395,0.742911638703053
4099,-0.43456349350586304,0.8781610749752797
4100,0.47839183692549264,-0.9447818324342772
4101,1.0886238187373767,-0.866582685458862
4102,2.4977161046479743,-0.7237713976242987
4103,4.0953424996248415,-0.8262266461662734
4104,5.659048568565603,-0.3790728032819483
4105,6.269245099096161,-0.5867816233479974
4106,6.078756277140244,-0.17122778195153826
4107,7.602456692499073,-0.21626691482650365
4108,9.12918672802453,-0.17527524815583323
4109,8.816030338623207,-0.2626739938950519
4110,9.064859074530116,0.06753519545115125
4111,9.77669055810207,0.2658035749345674
4112,9.349635633366491,0.3847553149791837
4113,9.790214555529259,0.46926967477541015
4114,9.802888042104483,0.5719677410140802
4115,8.972090531112926,0.3883203710237396
4116,9.725815569144185,0.6689412581358943
4117,7.302747253038429,0.5065142068247593
4118,7.660231270646204,0.8929426167739496
4119,7.160377544792198,1.0145066134813474
4120,5.814899278018398,-0.894451638139314
4121,4.042611643037166,-0.9453245762008907
4122,2.864408028561112,-0.7381997139875285
4123,2.2968562411243436,-0.6447516961223617
4124,0.7071191851868989,-0.7111704736191327
4125,-0.35810532865601774,-0.5255407669488907
4126,-1.0769866095037408,-0.3719618186599234
4127,-2.8095830532125428,-0.27642667169548485
4128,-4.68946123339836,-0.09115912803104366
4129,-5.375071642725712,-0.1360586982887541
4130,-7.171986823896293,0.08387609789087762
4131,-7.268082408066928,0.10334958423189956
4132,-7.976682401743189,0.2664842133190913
4133,-8.184467413552714,0.20684787285630382
4134,-9.038385904307143,0.4387979807127971
4135,-10.683160677631873,0.72625544060128
4136,-10.105667798495311,0.8324482862307542
4137,-10.549240778438259,0.7086023807774698
4138,-9.929828082967907,0.8565139852822871
4139,-9.331624762280304,0.871948237359082
4140,-9.283660068397294,-0.9862425207865502
4141,-7.8471759893639295,-0.715352330830815
4142,-8.612642773627245,-0.7487517332875623
4143,-6.588488166903913,-0.7140849910098545
4144,-6.833151164673507,-0.6292104705525081
4145,-4.863915659630197,-0.3397823115923129
4146,-3.1422330113178667,-0.328904025018621
4147,-2.331613810364566,-0.2160701336837874
4148,-2.0206270909073165,-0.054766614270795363
4149,1.208479534320212,0.038987026858869525
4150,1.387974238166329,0.16598046072436703
4151,0.996823101630536,0.16557572485017039
4152,1.8016131246502458,0.14387824332904484
4153,3.6790592430862037,0.36191929049456684
4154,4.927418618653397,0.4791194418433159
4155,6.553068772453651,0.44533319374273445
4156,7.090488322797871,0.4434426390399684
4157,7.74064309459849,0.7762602095023586
4158,8.566550849260077,0.894296567732018
4159,9.190800782470253,0.9618226915222121
4160,9.455113925163934,-0.9890751526709806
4161,10.084228134970601,-0.8257620545213294
4162,9.505237853735586,-0.6060356543992563
4163,10.105452272974963,-0.8973744237225177
4164,9.076740654583254,-0.4692680686881389
4165,9.923595564142692,-0.42710479791487016
4166,8.941819398356788,-0.3133505434936731
4167,9.254390115209885,-0.3671920916484727
4168,8.209606298842525,-0.07557416599020694
4169,6.272536532474663,0.0546990462574769
4170,4.74728218103917,-0.023124612514974524
4171,3.681474961902844,0.013763771643170719
4172,2.5672867434815827,0.2669778760284217
4173,2.4301810571674345,0.31264649430750735
4174,1.3201286434828812,0.5355307322312867
4175,-0.11770177657505299,0.6624286670548835
4176,-2.0080014771641617,0.7102976091596236
4177,-3.7586806354902005,0.636806138494915
4178,-4.3240908808285115,0.8203337431878622
4179,-5.150456429428685,0.9330168677453556
4180,-6.644573427530027,-0.8186368748112547
4181,-7.086151175697151,-0.8954717191608736
4182,-8.683476400110873,-0.8478674566494268
4183,-8.556629245847319,-0.7252069137389981
4184,-10.190562079920522,-0.576383131879702
4185,-9.677439070436106,-0.3888207548782124
4186,-9.639605802161014,-0.2969062650454702
4187,-9.721760032949623,-0.21250312758582157
4188,-9.35848785893855,-0.03524627822871393
4189,-8.585032390222239,-0.10245718991153642
4190,-9.04561078596447,-0.038992002573724
4191,-8.038025245866896,0.1415829220336611
4192,-8.303323041481041,0.28916736508638063
4193,-6.391247964765776,0.2846670125003105
4194,-6.325349989087923,0.3694190321243006
4195,-4.716509019070599,0.5019498223003384
4196,-3.297495741185572,0.7933812581060788
4197,-2.2897786477110444,0.8156184638784348
4198,-0.9305940452654244,0.730598183039215
4199,-0.3220595219960181,0.8511805665482413
4200,-0.14973988700825255,-0.9448870690583653
4201,-0.16167132740126045,-0.8904419235301991
4202,1.9623080420711267,-0.778458714082616
4203,3.5195428848110106,-0.655770598953516
4204,5.429918939071112,-0.6696791432817264
4205,5.896580513836423,-0.3927175405213895
4206,7.7525787232065095,-0.39893094625442976
4207,7.028839649803416,-0.3005636986914839
4208,9.036336580800768,-0.11453563436777311
4209,9.397175625081713,-0.06594528707978328
4210,9.306639246033257,0.1189243981439301
4211,9.51163416140166,0.06248157247945431
4212,10.723317554987844,0.3994166531449881
4213,9.168051077286428,0.4621432570030771
4214,10.641955158926015,0.47901677866452863
4215,9.242078978365091,0.3596477546785458
4216,8.753494833515031,0.5625761653289427
4217,8.479944585387416,0.6297431587100281
4218,7.009244342303055,0.8924406625879799
4219,5.902312689177246,0.8902625198526314
4220,4.894323635983796,-0.9888131168007388
4221,5.517821926939975,-0.8622409522916208
4222,3.1671697408081263,-0.8774575655066431
4223,1.889656317558713,-0.5676946585411836
4224,0.5230867996434375,-0.4200998803630491
4225,0.9446999639369995,-0.3861891702368031
4226,-2.1330481204265532,-0.4676745738763875
4227,-4.350549247190885,-0.11176663635387948
4228,-3.8103579383332655,-0.11647903577410265
4229,-5.924095095938067,-0.339503886397664
4230,-7.111899022721597,0.1833411212444562
4231,-6.7003203977370775,-0.07327866127407862
4232,-8.92320851394492,0.2678037010802685
4233,-9.055099624294026,0.2719825083899713
4234,-8.935031784348473,0.3830672600677112
4235,-10.075874185516406,0.5277512095195046
4236,-9.530067340971291,0.5983551075936958
4237,-10.16743890517287,0.8206315969440872
4238,-9.963831582304332,0.7546526715773928
4239,-9.900994802641902,0.98874481468399
4240,-9.920603196773065,-0.957869372454045
4241,-7.768180061733576,-0.8737195527402679
4242,-7.504073129843429,-0.8182920222233012
4243,-7.056994366964142,-0.7533450934649923
4244,-6.132879225359636,-0.5185856469304685
4245,-5.301818720913364,-0.3048476335388662
4246,-3.9702426496297223,-0.37810934496332815
4247,-1.9232777048079908,-0.38040757420787974
4248,-0.6203532960153072,-0.0869795725771646
4249,-0.9374907016411497,-0.04718793024778317
4250,-0.018418260912368832,0.2785827371225512
4251,0.7445997727950749,0.10497877726042366
4252,3.399518159243234,0.30897257874071843
4253,3.9126608463004593,0.22357112682941066
4254,4.89432134583794,0.49605474981082165
4255,5.76162896954249,0.6070193422244908
4256,7.07970168551162,0.5132502412270628
4257,8.951892495506602,0.7386170016200158
4258,6.679082999892371,0.7732217380278452
4259,9.134662121310402,1.0628151355654814
4260,9.451582494523622,-1.006633923057385
4261,10.201393643820479,-0.7338552849030731
4262,9.895267290677172,-0.8281940640238444
4263,9.660262885394983,-0.6891306504741793
4264,9.956111669615048,-0.5191221716629925
4265,9.422613181388467,-0.25281635370639755
4266,9.223953901016761,-0.3073872407393904
4267,9.122397656387701,-0.21179324914429604
4268,6.762074369379257,-0.0860281509741216
4269,6.008042944116567,-0.3069751394344243
4270,6.027793786965434,-0.004842335307045087
4271,3.8784048183117847,0.2137028781003376
4272,2.8142066368082492,0.14655135712406833
4273,1.5190073405995972,0.4049986476292287
4274,1.5308960204815745,0.4092471229501767
4275,-1.7091415575268574,0.5726992851144176
4276,-1.2173415876625142,0.5294444386570015
4277,-2.9786299582396873,0.7253510083195509
4278,-4.679126757557146,0.7856732156224006
4279,-4.751464118700673,0.8850324875178925
4280,-6.044067221071261,-0.9911408108678236
4281,-7.325056720802193,-0.9686108662999853
4282,-9.182879896986478,-0.6790259726815207
4283,-7.7117993247000705,-0.598342852381875
4284,-9.405680849141815,-0.6254261072175022
4285,-8.225951278710147,-0.43181241656969604
4286,-9.87031105066336,-0.45129094165246353
4287,-10.176373316383492,-0.11859187956070319
4288,-10.00538092497709,-0.023781161167054365
4289,-9.498801771678124,-0.09540325503447618
4290,-8.084304761409172,0.11635309762209463
4291,-8.338717087269346,0.20512067972520803
4292,-7.700523484565574,0.2310605080760018
4293,-7.212851126136101,0.44594169453957255
4294,-5.248510089172174,0.36791542509046093
4295,-4.860426177563836,0.5731516751507728
4296,-3.264363107648918,0.6183905203446312
4297,-2.6857855294662993,0.5646986679709093
4298,-1.6375204061463178,0.850885446789404
4299,-0.4990439094704676,0.9506518670847696
4300,-0.16587103167511155,-1.0239353226822894
4301,1.1208464493129107,-0.9247551734487068
4302,1.9465024868026624,-0.7895799470652819
4303,4.31389916241284,-0.6764755490155681
4304,4.226259936817821,-0.7291581329098807
4305,6.76332879477309,-0.4176500324988629
4306,6.2145686348939755,-0.3217571803527941
4307,7.998460700899394,-0.2717017127516537
4308,8.040031315521421,-0.23238522490526625
4309,9.107090879984428,-0.11619729114007973
4310,10.129569807440797,-0.019223372533099498
4311,9.889157254968843,0.11435757896006017
4312,9.497160297022617,0.3707229065891816
4313,8.6839587373191,0.25540196330561327
4314,9.498407904751604,0.507121890188841
4315,8.73812069263849,0.4237267829964333
4316,9.540080826750124,0.7554044643624634
4317,7.05232602100531,0.8018308987481975
4318,6.950058452458981,0.5973253667712874
4319,5.652451284615616,0.9767714469586386
4320,5.121444344200599,-0.8711840179686186
4321,4.298462118431517,-0.8528786727458222
4322,4.088823287700153,-0.832947238622145
4323,2.4276851023245025,-0.7294016357920861
4324,0.8647083703480741,-0.8210221978378087
4325,-0.4441126159342895,-0.4269597043348866
4326,-1.2323330326781134,-0.39585887192809865
4327,-3.7798651283513682,-0.28103872422581744
4328,-3.6245177159926776,-0.36062426655627444
4329,-5.94159076987512,0.18512312284180543
4330,-6.415632568636553,0.02603766808666618
4331,-7.080156927818098,0.3707740596489826
4332,-7.372867513295869,0.25050179849389925
4333,-8.425997078196247,0.40617939982353096
4334,-9.04679686948345,0.29638233795221514
4335,-9.651245504950884,0.40087466922771936
4336,-9.888262855027792,0.6711459184235791
4337,-9.766442394485159,0.7706558272774697
4338,-10.749103458051628,0.9628029294306892
4339,-9.578494313136668,1.0626868456506413
4340,-9.188178688408835,-1.0378933433168434
4341,-8.161904035683902,-0.8387675167241511
4342,-7.47210626809261,-0.6721445545672536
4343,-7.264764939439561,-0.805367967778254
4344,-6.218294746586486,-0.6155135486363582
4345,-3.4881042721638096,-0.4268867985556368
4346,-5.33627772559908,-0.38276047810241276
4347,-2.9138950247330513,-0.2240047430190319
4348,-0.45413582055106294,-0.11690402479895456
4349,0.03143795742788703,-0.16620324463362263
4350,-0.23784113850749622,0.2581653934734257
4351,1.9897270810493115,-0.0523370591422434
4352,1.7658734466510353,0.22923762093638297
4353,3.1732917559834957,0.3486246082016176
4354,4.947290016558629,0.6108884835228456
4355,5.456754886597016,0.566787557508612
4356,6.489141392771679,0.7105153563734282
4357,8.650045360225073,0.7631211471268788
4358,8.75274000035921,0.8320297692157621
4359,9.683565068873351,0.8822062333773638
4360,9.36009275964484,-0.879964088685879
4361,10.378573559972407,-0.8266517178869734
4362,10.035643312595237,-0.6966423465389298
4363,11.022410171183475,-0.6842419073951763
4364,9.334207610561021,-0.4253043065263219
4365,10.090291299173154,-0.38945280220110035
4366,8.05373450796498,-0.4809582817268242
4367,8.794710666593328,-0.2300453391224993
4368,6.727067395103424,-0.1981578040522636
4369,7.003687062902848,-0.0374861109614676
4370,5.333471664132193,-0.025979005050516847
4371,3.1265145883625145,0.01689995903306385
4372,2.3639974921761198,0.21356250816495956
4373,2.0633877628298904,0.42281951803499807
4374,0.7993694629765321,0.3362893775463413
4375,1.2172006919029286,0.7525967003720448
4376,-2.174589928753498,0.6581917084768092
4377,-3.248582659251442,0.6994993533672647
4378,-4.383221828885452,0.9701821915631779
4379,-5.523686890648086,0.8918118483500495
4380,-6.398634200422498,-0.8781765911596412
4381,-7.363890936211376,-0.6954424028763715
4382,-7.538395973307982,-0.7087006308484953
4383,-9.130483992602116,-0.5211944433472017
4384,-9.184467938316132,-0.6124776412053519
4385,-9.486986247323834,-0.3668720679701427
4386,-10.545938121906357,-0.2481283301959029
4387,-9.736844205428635,-0.1927797941455452
4388,-8.990731206106297,-0.14126965972507122
4389,-10.3454806897047,-0.027411194680183576
4390,-8.951033224710416,-0.004174130252046777
4391,-9.684762233563172,0.2900796536509662
4392,-7.565628639949387,0.16168031655444212
4393,-7.740309993970999,0.25080967809404164
4394,-7.00408420820475,0.48775873027459127
4395,-4.321478034370187,0.4101836608621133
4396,-3.1986365499154394,0.6778342821965749
4397,-1.7868865612834288,0.711010122396541
4398,-1.0439852460733912,0.883602284587725
4399,0.7716899057263727,0.9948691063856442
4400,-0.4091024870762505,-1.0960176618930841
4401,0.7897468547182187,-0.9092917599950974
4402,2.4525670491159293,-0.7908868576354329
4403,4.368904311688019,-0.7812135561869745
4404,4.323474367124215,-0.447157679297601
4405,6.646275588335483,-0.5049155681431119
4406,6.649341358040751,-0.4140224217652344
4407,8.465344628245308,-0.3361910850112098
4408,8.021226686904864,-0.2844162768339223
4409,8.880237400873252,-0.0780790900016744
4410,9.553977650486974,-0.004454492389424802
