time;value;sawtooth_signal
2223;1.6669208623919678;-0.858367357508588
2224;0.6587427791336379;-0.57341391757952
2225;-1.1606957163866634;-0.4426228627992976
2226;-2.0081259066694064;-0.45707335621709383
2227;-3.2413804191989666;-0.24420671266397484
2228;-4.88591847151336;-0.20558404853745416
2229;-5.845777025422835;-0.207077566224095
2230;-7.226991030700012;0.1446170387231591
2231;-7.899811170379342;-0.006774719636930299
2232;-8.593110281844849;0.21753215177395782
2233;-9.162416279300173;0.223477147481566
2234;-9.76612586242884;0.3974922170119428
2235;-10.050323702183094;0.5157103870142349
2236;-11.415273254388609;0.5639187318454603
2237;-8.405339919546488;0.5961259019667673
2238;-9.606542239081422;0.8882182608703384
2239;-9.122306287159148;0.9549067605370907
2240;-9.732272850808139;-0.998647537472535
2241;-8.830629459469087;-0.9114740251283577
2242;-7.741599649052176;-0.7474887538955804
2243;-6.814926600997813;-0.7454237026405297
2244;-5.244614071716581;-0.5491341019941828
2245;-5.484176591574439;-0.4573506429849849
2246;-3.631159253745253;-0.3089080685064596
2247;-2.1818496146439994;-0.2658911742790043
2248;-1.6400577541047963;-0.10771161464897562
2249;0.32085520524062466;0.005860613549577232
2250;0.9545031009106455;-0.04210762092442515
2251;1.2335688951330126;0.07310753025417005
2252;2.7630873800428266;0.17530946939352587
2253;4.1138950801846494;0.4071909462926468
2254;5.037662333577402;0.44940797734252785
2255;6.716982301964256;0.4635281687664195
2256;7.501576796751624;0.7183262905910837
2257;8.038575873190085;0.6848368034570036
2258;7.463452624810527;0.7533761801156106
2259;10.108143650000557;0.9840090238134666
2260;8.872764226326305;-1.085198359176614
2261;11.131664316749383;-0.75972705815731
2262;10.399714989314873;-0.7556132596597793
2263;10.18472441053227;-0.6567520819419477
2264;10.475438374173054;-0.5848349598081679
2265;9.268587367228195;-0.5374901339357476
2266;8.297236918675285;-0.3406273716822681
2267;8.34397571046972;-0.386111839376577
2268;6.841021129851956;-0.07981878116948939
2269;6.328429023361513;-0.08269864841899324
2270;4.771500325270623;0.04720059026945167
2271;4.25768648291539;0.08483552185047742
2272;3.6285011233880815;0.023225690731926707
2273;2.063159105834533;0.17234569139168185
2274;-0.26296594876110546;0.4981277396133762
2275;-0.35343792735860025;0.651915859940788
2276;-2.3589142339061895;0.7387674937979036
2277;-3.4478413657401474;0.7665820653827666
2278;-3.9420205782084583;0.7662753650426529
2279;-5.250098027445717;0.8505849952046965
2280;-6.378219141281446;-1.0734760986014993
2281;-7.913809105768921;-0.8399724560979243
2282;-7.797980477082733;-0.8462186662827527
2283;-9.421449185397213;-0.7540036548272131
2284;-10.090894241125543;-0.6148585776828895
2285;-9.662715165004178;-0.41326133653495306
2286;-10.254184230243792;-0.38113822263333996
2287;-9.67584156742832;-0.4052409205559956
2288;-9.94994510653994;-0.31490328171694726
2289;-9.673037687198619;-0.12301803147653903
2290;-9.231467335670857;0.0705262216321769
2291;-7.215408671732119;0.2149988179707027
2292;-6.614043244462077;0.1350445934708106
2293;-7.182586085291435;0.22159983283776846
2294;-6.380133678986162;0.46170776217222714
2295;-3.844207205853243;0.6156570388360203
2296;-3.1078684842177386;0.7385716895912623
2297;-2.499979885551072;0.5782936234047916
2298;-1.5412417560368186;0.8925311712297109
2299;-0.6736973106965146;0.8652177391165033
2300;0.13896566929649376;-0.9483362797144034
2301;0.960157928596626;-0.893707098171882
2302;2.7932531611204654;-0.7329629625562197
2303;3.837128803550111;-0.555769209421058
2304;5.472667244471853;-0.6107721430657798
2305;5.287814885429244;-0.4059708043399736
2306;6.690756839256372;-0.37546370780619176
2307;9.392923778518705;-0.29021979992854047
2308;9.158338494685575;-0.1290275122755447
2309;10.200610699974499;-0.13856079186993767
2310;9.368295794849967;0.01887781403725399
2311;10.66834080779842;0.04862248112256419
2312;9.684383199580916;0.25153032909225587
2313;10.019448113025119;0.19276691104148538
2314;10.100726212337243;0.20201890483180368
2315;9.666775121878855;0.49470239340048133
2316;8.67203988806982;0.5113501339846515
2317;7.748499977684633;0.5333057268700557
2318;7.867703606328488;0.794796399153976
2319;6.669453561151534;0.9168862124130274
2320;5.342231644374795;-0.9679418991107909
2321;4.255217879789211;-0.8697964169863489
2322;2.7652659619515965;-0.800151432322816
2323;2.3423763096429138;-0.8122851846896346
2324;1.8149198036577068;-0.620790890543582
2325;-0.6322776860196657;-0.4788578203048517
2326;-1.918512190802875;-0.5096892466655504
2327;-3.295369086385193;-0.33705238303168483
2328;-4.623822766732139;-0.3723340143152045
2329;-5.207028694934909;-0.048541968106573415
2330;-6.310090121511619;0.030947594745433696
2331;-7.88981800317455;-0.01658182386348253
2332;-7.957275369734827;0.13271385397166424
2333;-9.702709555014197;0.26399706001796086
2334;-9.277819346507966;0.2204605418374057
2335;-9.595482539388783;0.6427652814950047
2336;-10.789864423550908;0.508499740070034
2337;-9.570577826316635;0.7952414808545043
2338;-8.749826810801903;1.02394815667366
2339;-9.728084381513716;0.9145113212313193
2340;-9.61126721645449;-1.0175492807605993
2341;-8.330013290871086;-0.9366401751899975
2342;-7.259948506571261;-0.8504772044216422
2343;-7.02534443807555;-0.7177177248408657
2344;-5.57960698788764;-0.6013096690706665
2345;-6.027850887642243;-0.44445650786601243
2346;-3.6561854648464114;-0.3577388463430959
2347;-1.7964311699695206;-0.4119725151886288
2348;-1.4132289724773743;-0.2088628823540562
2349;1.292848871052728;-0.01672070067667203
2350;0.22244325249943983;0.11382385199445191
2351;0.7645991218121765;-0.034644239457176734
2352;2.4086850331558765;0.29213522143349635
2353;3.003209425421573;0.22159864147727337
2354;4.807539010200428;0.46221728518177607
2355;5.0291034486904875;0.47289981981960644
2356;6.354300508568454;0.6038247208376578
2357;7.012452540754505;0.6295732683032811
2358;8.2654971776997;0.8083407401990336
2359;9.404072426732874;0.8968587509665997
2360;10.191285983433902;-0.8983959705616672
2361;9.848731507191548;-0.719095160618785
2362;9.357060555773195;-0.8194460876869758
2363;11.312114992790745;-0.6201739539721682
2364;9.183290308562462;-0.3959350936317819
2365;9.07221422813668;-0.3655108399898733
2366;8.70835683518566;-0.3623500162216143
2367;8.42364162821319;-0.19017226058978465
2368;7.252703520727617;-0.2007369814211452
2369;6.647935784388155;-0.09014079428773192
2370;4.989892306492246;0.0036143161124562277
2371;4.653465594539188;0.20804629741090008
2372;2.896075401887043;0.27791593716419816
2373;1.3180159236793139;0.4531554515667273
2374;0.33354800646457866;0.42523167364837194
2375;-0.30195918044297915;0.3078255145591593
2376;-1.9942900814648743;0.4799857254910893
2377;-3.591272739640095;0.691645128752632
2378;-4.469631685761753;0.7592482095610236
2379;-5.269013622323884;1.0042550559780155
2380;-6.769922347792407;-0.8981354691773114
2381;-7.217064507892009;-0.9216357382755709
2382;-7.909828303010485;-0.6829080972126286
2383;-7.18212131750675;-0.6522239657684855
2384;-10.422937143202837;-0.6560115014911009
2385;-9.651131388883543;-0.6290975292567961
2386;-10.223456753691217;-0.41561198692572543
2387;-10.857790670409377;-0.23036930102170267
2388;-10.388562078072665;-0.4036764648373715
2389;-8.98336727155613;-0.0020492877528166115
2390;-9.58588977530968;0.00752291516558109
2391;-8.984123153734696;0.09331393773527051
2392;-6.991335027633813;0.3367680103940347
2393;-7.4757100947305535;0.19181496095407286
2394;-6.042109045472138;0.5479742444630418
2395;-4.310683419063962;0.5644638250233261
2396;-4.262864937404337;0.6395100613669689
2397;-2.1488189309921997;0.8789682802920776
2398;-1.7683031970581422;0.9749426904508026
2399;0.18143026888761715;0.9575655935476943
2400;0.3019653321560739;-1.047391751281302
2401;0.7272745912094523;-0.7971129130409637
2402;3.334707263019541;-0.8167603305149514
2403;3.816204465316634;-0.9901549279386338
2404;5.140309412884839;-0.6057425498637274
2405;6.009255377262224;-0.4380876920309697
2406;6.964114453724401;-0.4069028675539973
2407;7.757852803034672;-0.4284954800646472
2408;8.179970106525278;-0.16593405637392755
2409;8.406536857998846;-0.10526283325997353
2410;9.068812499682679;-0.03404816726104616
2411;10.095673136074934;0.22062899370924244
2412;11.048579893142461;0.10455006248587956
2413;8.978377143329412;0.2082237658002013
2414;9.661217226711218;0.08034610552890914
2415;10.281670923740291;0.3199172414334288
2416;8.986996411009226;0.7302786747529015
2417;9.05134446836383;0.7010895128469629
2418;7.280958780960387;0.8365599452798467
2419;8.030110069492995;0.9054644636570046
2420;6.3358947950686115;-0.9512014556734235
2421;4.827720795951012;-0.7931741873840523
2422;3.873614147209086;-0.7428819671584747
2423;1.6683476824332883;-0.7195783133285973
2424;1.0881756223406953;-0.5057294110715426
2425;-0.5092891181840087;-0.5383635975890976
2426;-1.7312024417778118;-0.2339934600988206
2427;-2.711470451298695;-0.24533056117673574
2428;-5.207658750946991;-0.2143865989633288
2429;-5.918193202589297;-0.06421504725732397
2430;-6.281408214796397;0.03388864501884791
2431;-7.656757961036331;0.03764094151578633
2432;-9.25398155671762;0.1593897526785947
2433;-9.299445293744997;0.24478925298863521
2434;-11.279535059480517;0.2329234432176211
2435;-9.984329316017384;0.538435052021102
2436;-10.29815410874689;0.6631138445602522
2437;-9.94890123908148;0.7783151216622111
2438;-9.53919829808518;0.7379096540040191
2439;-10.44452760730431;0.9803088622261797
2440;-9.642481729130246;-0.9183051144150972
2441;-8.411603505729655;-0.9437203264739389
2442;-8.108363275344049;-0.8134624403020182
2443;-7.141089955553206;-0.7295463000567843
2444;-5.011786170944457;-0.7353249327836986
2445;-4.687456213059162;-0.38655424981739417
2446;-2.916635047884723;-0.49062131089960165
2447;-2.3521456924792536;-0.3466594049377962
2448;-2.9753353828778817;-0.2389617142395519
2449;0.4857939567702554;-0.12548758109213648
2450;0.9182695802691112;0.12981265814425308
2451;1.5917842662982784;0.03208105126487237
2452;2.2999602042252216;0.0024348439737364447
2453;3.8742039481716684;0.3656199729959452
2454;4.537719122051173;0.38879699424211367
2455;5.88695302190883;0.4296420467326027
2456;7.285170696211957;0.8662023465406112
2457;7.959885685116497;0.8397231998570526
2458;9.343307263099582;0.7887411881636854
2459;9.749987013146418;0.7783416575371322
2460;9.910629649654222;-1.1402086627604913
2461;9.480202283949154;-0.9329956546388313
2462;10.481339391689525;-0.7726899834813383
2463;10.002213337139535;-0.5101111361777444
2464;10.98849685208255;-0.6366267834248986
2465;9.03870599826214;-0.4553377945050285
2466;8.295650762025188;-0.34514833767850434
2467;7.868026768057937;-0.343868972024803
2468;8.662327705632228;-0.1700873408613265
2469;6.665835666988634;-0.005655064628874343
2470;5.511222154872135;-0.04584908322432432
2471;4.757183904115979;-0.012823719089615576
2472;4.205643726048027;0.1574423390407324
2473;1.8502446883055559;0.2640459680859533
2474;0.00048241835273554745;0.19578556069382902
2475;-0.17021567477163535;0.6623109267332457
2476;-1.4085490596720056;0.6604809539692094
2477;-3.9579409247095714;0.6476257097558584
2478;-4.681777198716452;0.7595000271115523
2479;-5.369732019103799;1.027685614201593
2480;-6.451290068400731;-0.8378202162834951
2481;-7.8060672573656955;-0.8900530965290656
2482;-7.8206832885373885;-0.8225893666106315
2483;-8.68751781553397;-0.5747988254824599
2484;-8.97423706973966;-0.6026367654919509
2485;-9.950352073894024;-0.5610579107772775
2486;-10.446603310631797;-0.3691204164183432
2487;-10.009960288309301;-0.35970536422820704
2488;-10.528724231787336;-0.08573296766184792
2489;-9.921371687156556;-0.06063438991354875
2490;-9.471001743198919;-0.011490222303946411
2491;-9.425251825123924;0.08352843250419853
2492;-7.994383031315008;0.1344656074440495
2493;-6.445059660178461;0.3231832211052076
2494;-7.25693922099417;0.39344436166008745
2495;-4.58385622151327;0.480667899359838
2496;-3.1687390493804566;0.62589299682808
2497;-2.240872345175384;0.568213062456035
2498;-1.7564247080669015;0.8509556484277816
2499;0.3506328588995577;0.8379975247139325
2500;-0.04890812060682725;-1.004825744983188
2501;0.9783425480267178;-0.8301728404581217
2502;3.0311304466368054;-0.8332197511671662
2503;4.405523471539087;-0.5404876756035157
2504;5.85730633321426;-0.6567690534186225
2505;4.82275138639398;-0.42421801110216484
2506;7.408583634713863;-0.2930940678748056
2507;7.5058275890994235;-0.21762252170953653
2508;8.776618717943062;-0.14019161116872544
2509;8.215907502427374;0.022674574318034088
2510;9.591179315832555;0.08065512185144819
2511;10.460443857708274;0.12939326775846677
2512;9.4606738657108;-0.05400298021390981
2513;10.299684009394856;0.35258475619788066
2514;9.74990030537319;0.3925399636837645
2515;9.818529647695433;0.3469029287943227
2516;7.881934270847538;0.7190933301151288
2517;8.476461110776167;0.5345463265197581
2518;7.582474795005341;0.9929501821620392
2519;5.981558342891194;0.9438872778054133
2520;5.730528756396898;-0.928155702054545
2521;5.333414334660276;-0.9254640668277664
2522;2.6408484168483226;-0.7982345104126823
2523;2.2416512784444507;-0.6871406656621228
2524;0.5235734824518508;-0.642538536490514
2525;-0.42295004014521687;-0.45342156197604233
2526;-2.2615663791825873;-0.34147003181099467
2527;-2.7516865290575168;-0.20917159829563725
2528;-3.844736859971961;-0.2040125595330825
2529;-5.841667622016222;-0.18359485522832197
2530;-7.839925465864091;-0.0076069310393014795
2531;-7.007705623895754;0.096885580949851
2532;-8.666205500749292;0.24806584591624747
2533;-9.202581633151995;0.46999391168024807
2534;-9.20767564214478;0.45177449122856184
2535;-10.289926777316023;0.5160300383439143
2536;-9.098357680193452;0.6019799961666616
2537;-10.209220788475477;0.830784150210058
2538;-10.662695477229022;0.7493276587401544
2539;-9.16111796494821;0.7813539490218868
2540;-9.040675416454917;-1.169115466440393
2541;-9.042364759510626;-0.8987768276060468
2542;-7.368557749046434;-0.7240963971679428
2543;-6.185967218039013;-0.6941270731284831
2544;-6.875466845049397;-0.5935950434302707
2545;-5.828298297514397;-0.47789026714785243
2546;-3.2949956404620386;-0.35403378978264904
2547;-2.5428771312381917;-0.2587174536115395
2548;-1.1113518989973339;-0.08194711062325877
2549;0.8606071580951925;-0.0016059592488823077
2550;0.3419596870580934;-0.13417566873857636
2551;0.813184283943602;0.11113017905806387
2552;1.5503575194780521;0.14902402686712105
2553;4.058721250938864;0.32012903106512297
2554;4.436154831363586;0.5257657380494907
2555;5.780608432342069;0.6276966519456508
2556;6.841577228081111;0.783697599840305
2557;8.12215728617679;0.554850726217781
2558;8.982698660717874;0.696237755870827
2559;9.45594378596078;0.9039025405553645
2560;9.336345794620833;-1.079763226610068
2561;9.846912103760902;-0.658135942860933
2562;9.932265762862158;-0.6380309531452101
2563;10.56124888040664;-0.6715529303317418
2564;10.637270509085454;-0.6134273097016569
2565;8.718563209678246;-0.4413665349103176
2566;9.335889518817034;-0.4917046856473555
2567;8.521143610067252;-0.3260493270310198
2568;8.93745424113822;-0.20495810979845613
2569;6.392127515149188;-0.2187635590898694
2570;6.021463278504903;0.17504028750881956
2571;3.6381087600723268;0.11593399877608176
2572;3.870434421013891;0.1778856144578162
2573;1.5233395998929156;0.3568205617928675
2574;0.4369266813163494;0.4332466866203042
2575;-0.8179598789971904;0.3303392418956683
2576;-1.8887404173399363;0.6238256626491847
2577;-2.7628715416703518;0.7164535208264717
2578;-4.778527741998088;0.648963884190059
2579;-5.428623559969592;0.898210344759271
2580;-6.773714483169746;-1.0954734592093225
2581;-6.777102002412001;-0.9270006949668727
2582;-9.90443252933465;-0.6629694124226947
2583;-8.84191678083157;-0.6259739532286661
2584;-8.769521912168814;-0.6123404351698934
2585;-10.5944526245578;-0.31364766590327986
2586;-9.255058887678569;-0.479570512424795
2587;-9.73507998932671;-0.2330556939420009
2588;-8.6058323964872;-0.08666768086853843
2589;-10.93929557832605;-0.073728565946114
2590;-10.07267980827531;0.01354144989262761
2591;-8.349334017008033;0.2566901430155198
2592;-6.9688475702134;0.08877193697316912
2593;-7.276495696042767;0.2418047920298394
2594;-6.21229522676227;0.5924022073289654
2595;-4.2728647635484265;0.49857736882290077
2596;-2.678829005570288;0.7121255261131941
