time;sine_signal;sawtooth_signal
2308;9.191060194138153;-0.2214494104785108
2309;9.01537687598017;-0.019717224940037144
2310;9.997652329948878;-0.025263949661256405
2311;9.886419364174186;-0.05323502976477812
2312;9.70968270619341;0.1243126970322612
2313;9.699623911167198;0.26563725743952016
2314;8.676531455742783;0.3383529573761884
2315;9.614723849260995;0.3449684715531467
2316;9.057308629624982;0.6163830895016293
2317;8.261510056897064;0.7432835870893397
2318;7.190592429958269;0.6979454713665677
2319;7.249538318803159;1.0507782945829278
2320;5.571655713676461;-0.8631213765021722
2321;4.306826981232849;-1.03212289821774
2322;3.2806122729916285;-0.6786640859824864
2323;1.9095282450292728;-0.6834372177839994
2324;1.5659160476761773;-0.5211342636163541
2325;-0.4338917525513792;-0.4786783325607988
2326;-1.7015175607735837;-0.2845976113006298
2327;-2.847425402180244;-0.15763591475968208
2328;-3.990371639832313;-0.17197900885486028
2329;-4.793438723251624;-0.14964358134494432
2330;-6.23449770352172;0.005773924300212152
2331;-7.198496333039016;0.2810722788835005
2332;-7.97192703129217;0.3435603125079731
2333;-8.852663878594377;0.4352450409580283
2334;-8.906042082705195;0.6224751442713548
2335;-9.987083822710181;0.38393623984972847
2336;-9.368256870463354;0.7739770387276167
2337;-10.149497373848423;0.6743552502880105
2338;-9.658871101273663;0.8244619665516518
2339;-9.375340879836612;0.8793269220750577
2340;-9.041977737399575;-0.9839724645503577
2341;-8.88775614354285;-0.8279106522311428
2342;-7.6130248578005375;-0.9795716760324609
2343;-7.46576836983308;-0.6827150264552204
2344;-5.704396142841384;-0.5008510555858823
2345;-5.4235350548300225;-0.3300284866708506
2346;-4.589474068964128;-0.5431103609577093
2347;-1.7669331819355638;-0.23994903154510216
2348;-1.173549967146108;-0.24706669551486182
2349;0.08670126253167414;0.01591534923601022
2350;0.03758421856732669;0.005568779360535963
2351;1.2351920133887524;0.03544544581326685
2352;2.658938124118416;0.08027015924419087
2353;3.4359198546393137;0.3731961234220954
2354;4.217950713645723;0.45065105549508433
2355;6.231557654221509;0.603996662810789
2356;6.840350945182513;0.5672064829122918
2357;6.691687512318661;0.638962978687686
2358;8.625588674809784;0.9349885327453631
2359;9.660928434644317;1.1207602858865064
2360;9.754697420837319;-0.9283914616131164
2361;9.603598805981868;-0.7621388519415331
2362;10.093688352822996;-0.6614544134866063
2363;9.963492818809751;-0.614246841835836
2364;9.579390271999081;-0.570640041246056
2365;8.599406064072955;-0.6421294265736681
2366;9.294836621910996;-0.4262110638696684
2367;7.862250555539748;-0.34954661020541283
2368;6.62628258430354;-0.20178663388363405
2369;6.221120470602553;0.09987384236429342
2370;4.906364058617712;0.002628605709069882
2371;4.0474368291442495;0.029406289439838695
2372;3.0832512547462314;0.18741373253161286
2373;1.1835216151892571;0.36251868765115347
2374;0.11887631211699345;0.47971910530914064
2375;-0.665347189135556;0.5072279046369025
2376;-2.959910146195524;0.6881559312648502
2377;-3.0878100591343114;0.6235356651723423
2378;-3.6223034744892124;0.9112989894624215
2379;-5.041586108026399;0.9695094151259436
2380;-6.2513101150556265;-1.0268013852404707
2381;-7.566115643805944;-0.9416904808065276
2382;-8.311389618032232;-0.6888208147463405
2383;-8.568965435186774;-0.7867724711267845
2384;-9.35904576512005;-0.7137236371858341
2385;-9.979236869473159;-0.47617199480919004
2386;-10.308157336591558;-0.5788658431193282
2387;-10.079833175257372;-0.20990349048286872
2388;-9.664397979073005;-0.11883467936580805
2389;-9.260414187323747;-0.2779047754409415
2390;-8.873703080117409;-0.02543876184793012
2391;-8.240521534581903;0.14938034910225406
2392;-8.38707532388103;0.28237474186344336
2393;-6.746543587065052;0.3809789664185691
2394;-5.705951136083197;0.5342961872919081
2395;-4.439927527756678;0.39305335940784836
2396;-4.057446981443611;0.7557339873050094
2397;-2.0659458603843124;0.8003893877617386
2398;-0.8518715503888707;0.608991837320438
2399;-0.05750546643488714;0.8244701344419996
2400;-0.5823057612002747;-0.8829175007634911
2401;1.2360363824591323;-1.0482296872713162
2402;2.669383991247242;-0.6445359751170774
2403;3.0463829621005103;-0.3666691563630734
2404;5.06710093521706;-0.5882769657299018
2405;5.6961349905637055;-0.5211997701664005
2406;7.598785575699398;-0.4784990413990848
2407;8.29179592791904;-0.44391256309396837
2408;8.753226333403237;-0.0354119696504476
2409;8.956106643844667;-0.09933504999451634
2410;9.526564011750619;0.12257028321886276
2411;10.395817204255621;0.16778352654197481
2412;9.778953206224202;0.29716876741871273
2413;10.05345920186721;0.537108036543062
2414;9.539474736424646;0.42682669515302596
2415;9.200037778313067;0.5880202559741367
2416;8.250286560569373;0.505312566559466
2417;8.371502432992218;0.7444579692396612
2418;6.902790744124807;0.6462289121242664
2419;6.558544851007343;1.0675763829748433
2420;5.378248057517381;-0.9288737665261797
2421;4.218822827305962;-1.0551472557299832
2422;3.2157208215773796;-0.817406839819376
2423;2.932336630021373;-0.5675628229471257
2424;0.128074829702432;-0.5943143541010512
2425;-0.28403281575743866;-0.4818593553854501
2426;-1.8392107222491179;-0.4372595259355111
2427;-2.7146765916488027;-0.08074409329443741
2428;-4.110209337905357;-0.2796133730739033
2429;-5.384261041620022;-0.13617372779756504
2430;-6.458946342149799;-0.15722538520321416
2431;-7.354239319858034;0.08407984200473151
2432;-8.75816382901147;0.1267344591971205
2433;-8.693107162638423;0.3674619329494429
2434;-9.03572736572013;0.7076703657710324
2435;-9.954148135578327;0.6161848577106357
2436;-10.280426955339506;0.5202228071215256
2437;-9.569182626668335;0.7280716534598471
2438;-9.603164212394393;0.8143042868629241
2439;-9.201020603048862;0.8292318212888268
2440;-9.266033442689887;-0.8657752031687218
2441;-8.779700668033325;-0.896615926193141
2442;-7.59125382854608;-0.8290169781001631
2443;-7.395027648345838;-0.7859596546986285
2444;-5.677337746160809;-0.788361343245323
2445;-4.60746065718307;-0.4896406353994432
2446;-3.298820998186029;-0.483574395986533
2447;-1.8535755199715613;-0.3371404934588672
2448;-1.2583170320737387;-0.12001906795716749
2449;0.14281013402680653;-0.00753922690647664
2450;0.6147512993758577;-0.10798306871759003
2451;1.5915473890823268;0.28314244477045514
2452;2.080793304761285;0.12726585278757652
2453;3.918234148072192;0.19218516381331918
2454;5.049983809129691;0.5011997405029592
2455;6.138136737985829;0.4039756499988524
2456;6.672735063671403;0.6156520144241089
2457;7.24534182750136;0.9136004154837342
2458;9.679075538472757;0.7503134131527832
2459;9.121684179138613;0.9961423506927397
2460;9.680140185739342;-1.0467417630703975
2461;9.603308720089046;-0.9974626232839823
2462;9.507403540769056;-0.5454553956915822
2463;10.174336276027809;-0.5442883083841177
2464;9.311518552213144;-0.5027328833893426
2465;8.416658910662692;-0.4151386824777409
2466;8.949087232289498;-0.43254521233820287
2467;7.897017502881856;-0.3862956411914131
2468;6.473507092721865;-0.2916069682783419
2469;6.745555257123428;-0.08568828995819407
2470;4.651853333861879;0.0038230600325913217
2471;3.9225397738204903;0.06184746986723831
2472;3.6730399528585504;0.30289481474806235
2473;1.6829688410590093;0.4450947576925266
2474;0.4147055238272907;0.47479277595888286
2475;-1.1289358459341774;0.445390815792978
2476;-1.7857697550486378;0.4611053472046277
2477;-3.6184429921159516;0.6209482766913418
2478;-4.842771146886903;0.7517484785034689
2479;-5.72326001969964;0.8971274295512417
2480;-5.854660880034553;-0.8146755021093564
2481;-8.157283878481879;-0.8948850069819647
2482;-8.147324665007051;-0.8602094634025005
2483;-8.727400070188823;-0.7833160406511954
2484;-9.388641486231052;-0.5578134560051907
2485;-9.492640395589351;-0.498277800633132
2486;-9.549492011435026;-0.33478687223549275
2487;-9.245210596349398;-0.224838411856824
2488;-9.484514359107406;-0.23863730523122956
2489;-9.301432635268736;0.05299646442968764
2490;-9.76750098425928;0.1483987626309857
2491;-8.331952077293856;0.11475793377279372
2492;-7.391575111352183;0.29695099060007707
2493;-7.449146675477669;0.5053172257686415
2494;-5.472142667085716;0.4461546590947547
2495;-5.153700242573731;0.7163508006313473
2496;-4.245692844088092;0.5543938779624371
2497;-2.634692264307551;0.7320158113178865
2498;-1.4732629894662157;0.685654550156437
2499;0.3431292436743328;0.8891407628259473
2500;-0.1462779038630724;-0.9515217164724755
2501;1.1438814688218715;-0.8303496713358188
2502;2.619086880440456;-0.695382402592259
2503;4.070200185995408;-0.7134493732165538
2504;4.4611859789629715;-0.5847233479872789
2505;5.7779236258040125;-0.3854869307454536
2506;7.143092107738717;-0.3850081553013262
2507;8.522250425233015;-0.2536490797089072
2508;8.573246950323885;-0.08240739229657594
2509;9.338083829756474;-0.18511948961097893
2510;9.9446784598236;-0.030596515977037067
2511;9.830535541205945;0.02751047177322509
2512;9.45379542521716;0.3648668328891733
2513;9.050955472063304;0.3395261853174466
2514;10.376283975708533;0.5961337278258866
2515;9.690726118315638;0.5639980176506023
2516;8.397175067707959;0.6314371954455311
2517;8.224275596542759;0.692765250127953
2518;7.445646537331631;0.8353717320386387
2519;6.2996015677601145;0.7456313551860421
2520;5.883124476069294;-0.936022917379471
2521;4.354362328759639;-0.8053727742349338
2522;2.7574020430108614;-0.9265197556501855
2523;2.3895364870982876;-0.6348932069268637
2524;-0.2146905888097611;-0.48528428941152646
2525;-1.0804936621537917;-0.49063948723841505
2526;-2.5453992224986375;-0.5403274379144329
2527;-3.1764156102784846;-0.24119280433809864
2528;-3.8337695601108037;-0.27444167767197947
2529;-4.861452824528486;0.04456633540651965
2530;-6.720030455877831;-0.10190017147456223
2531;-7.2550418341783995;0.24567799815142394
2532;-8.256010689226626;0.22278563084955963
2533;-8.804435397828188;0.2952336542105858
2534;-9.970201288376746;0.4957148920982203
2535;-9.704532646445045;0.5611361409281187
2536;-9.67363036246666;0.6264601969063658
2537;-10.174523281968993;0.685870358697837
2538;-9.262363034685283;0.9341428901422362
2539;-10.508880120077153;0.8190611150973303
2540;-8.59133846611575;-0.976873009755856
2541;-7.967739008228627;-0.7932015683100107
2542;-7.75544070510606;-0.6116851469871123
2543;-6.669266202407438;-0.5757653276480541
2544;-6.15603583440947;-0.592719815094609
2545;-5.544067333612284;-0.468536220694562
2546;-2.8938376613873924;-0.3834114532923547
2547;-2.8481576498924217;-0.33192513326119866
2548;-1.835130866623342;-0.09078161899142115
2549;0.415307966301265;-0.21472894184419156
2550;-0.062209170987820056;0.1308727018583759
2551;0.7082976751814115;0.037369892438856966
2552;2.6826056725739442;0.20284132912656613
2553;4.329958787777435;0.10676813288179565
2554;5.223789786900841;0.3893662542796047
2555;5.879120812128468;0.5877245654525769
2556;6.347758499870782;0.4845746035354202
2557;8.041049959945617;0.7753932880652374
2558;8.365573959035125;0.8563446221229356
2559;8.769150029948213;0.8933099793768279
2560;8.758428838338872;-1.1074991489551933
2561;9.570897829810926;-0.8304169803389868
2562;10.693450566452821;-0.6082473656908746
2563;9.621749064181301;-0.6656927391077581
2564;9.773212788111456;-0.44980344432775243
2565;9.976853659861534;-0.3632561103096165
2566;8.60033120115581;-0.45395186155201583
2567;8.087231886501028;-0.3619520883255191
2568;7.993512768974002;-0.22412687081648777
2569;6.886842784419418;-0.01536240696654674
2570;5.410144519119741;0.03952087847892145
2571;3.990275416794396;0.047359162694979084
2572;3.1551696795843;0.2534665465656246
2573;1.9320595655583057;0.26924475509826323
2574;0.30037962849322125;0.6548344509460059
2575;-0.5977311195458767;0.42529856221964374
2576;-1.3586664982627759;0.5451422918935155
2577;-3.107405995956829;0.6591430400595958
2578;-4.389267875728049;0.8491688081874145
2579;-5.237776296925362;0.8133454772976048
2580;-6.568009578915105;-1.1477070159747362
2581;-7.040466010680752;-0.7686967883861183
2582;-8.777538044156199;-0.6988740710959088
2583;-9.804702423855227;-0.7727579530737541
2584;-9.615128813881784;-0.4509610143123687
2585;-9.872164240140965;-0.40958527656486254
2586;-9.827786881097515;-0.50571114425517
2587;-10.034221613131054;-0.20057096509432137
2588;-9.683661324851501;-0.14465327713146325
2589;-9.87310918486126;-0.10146890220014562
2590;-8.955721402096662;0.109548322730099
2591;-8.250172147371941;0.1359036097138895
2592;-7.828953306496295;0.08681465573682978
2593;-6.727070170650593;0.37277650788603073
2594;-5.943533451248101;0.49108091765556433
2595;-4.681511400487303;0.5466038399377995
2596;-3.5808230026280046;0.4618484220709833
2597;-2.475407815553023;0.6634331102389553
2598;-0.8843912038198634;0.7650930761341149
2599;0.22433161516512135;0.8950650212549306
2600;-0.08295816730290087;-0.804085788630558
2601;1.8657929316046067;-0.8490881147227358
2602;2.0297711057711827;-1.0480266867608192
2603;4.294408021058672;-0.7176077274296081
2604;4.781250604254582;-0.5453055715805668
2605;6.130315450923994;-0.5276687358267272
2606;6.422392175267025;-0.44385970754012677
2607;8.302852886455145;-0.3123565041546968
2608;8.751553269909934;-0.1847898480721945
2609;8.931821435019659;-0.08061660781014132
2610;9.002176857733522;0.04266093043544151
2611;9.402402415984287;0.11206235648603681
2612;10.110569489160572;0.3292172922447983
2613;10.24925833139089;0.18247580392962137
2614;9.446531116543712;0.4153994809952468
2615;9.475597174593217;0.5808782580824288
2616;9.012876707563075;0.6357483892449847
2617;8.005040084027467;0.7138734922409088
2618;7.581950600900865;0.8512718266044328
2619;6.8042776545948005;1.1695563175698167
2620;5.556563213900616;-0.9603919539982207
2621;4.325857135545603;-0.8994183166624093
2622;3.1708075725849785;-0.74234194420571
2623;1.2298574519264798;-0.5652173563525894
2624;0.5681717614907661;-0.7629222947842218
2625;-0.9177283366555906;-0.5573489080914475
2626;-2.1889418320983594;-0.373854116088207
2627;-2.5514361219568378;-0.17692897395870316
2628;-4.158346363327852;-0.3311843665216102
2629;-6.1806025296025915;-0.26220422914294816
2630;-6.441592885454033;-0.018837062378305187
2631;-6.598556094332351;0.023325839427438905
2632;-8.917381745170301;0.37776253465118786
2633;-9.425159088313873;0.4929418585122939
2634;-9.806383394160365;0.43884665047999516
2635;-9.902064336622702;0.568986938945222
2636;-10.585380896592087;0.7026813266545007
2637;-9.56335960683754;0.6765314548313553
2638;-9.904515338833253;0.8223381500989505
2639;-9.894528417656025;0.9553079634586933
2640;-9.189456214591988;-0.7050957560049232
2641;-7.530873638746563;-0.915459356891051
2642;-8.069584933553942;-0.9788900882217457
2643;-7.595654679611479;-0.8288517965752689
2644;-6.2416601736622805;-0.6520892622734884
2645;-4.180434871072198;-0.527163077860882
2646;-3.4465432758727035;-0.5132192793442131
2647;-2.0074479805470737;-0.2539146511388239
2648;-1.5829710711047695;-0.14266349802288475
2649;0.170672187593088;-0.26152251130510284
2650;0.07628046885773714;0.09968698107524993
2651;1.5490494106760822;0.08696855629142827
2652;1.8100587699274429;0.29625033989655614
2653;4.038937002048414;0.29873063929367916
2654;4.409401612260295;0.26743107562212104
2655;6.4658351148605595;0.6099521277212837
2656;7.002747791234264;0.8125166422701352
2657;7.963193130262454;0.841589839177142
2658;8.46459867449942;0.7656211790076728
2659;8.23295329947028;0.8755027252628931
2660;9.981825366503484;-0.9151662321449904
2661;9.89665403223367;-0.8789024697368149
2662;10.32063949433631;-0.9277065699858907
2663;9.93030330072547;-0.6023516427484514
2664;9.80917504467981;-0.5015488601618059
2665;9.677623194946676;-0.48214679006228517
2666;8.393673414396073;-0.29830274267578993
2667;7.570756709970864;-0.41982072099884843
2668;7.613469604062505;-0.3375373433662938
2669;6.534074056507417;-0.12100348171017974
2670;5.852457294040143;0.050854916225819696
2671;4.098238099535019;0.1237074079549458
2672;3.3070291537127754;0.2667961020096537
2673;2.0271577042989835;0.12682408074508267
2674;0.19479052767117266;0.34593750877425744
2675;-0.2882813160920983;0.4220136848051741
2676;-2.070985110587089;0.6883343994050183
2677;-2.4631509931853235;0.643894348943182
2678;-3.8580204128613436;0.7789542078993107
2679;-5.668837258343792;0.7704318820738052
2680;-6.378489013552007;-0.8694758905056451
2681;-7.064770902595055;-0.6758727016688493
2682;-8.139662587419869;-0.8422137723074073
2683;-8.506332002547486;-0.6400721962992065
