,ID,sine_signal mu predicted,sawtooth_signal mu predicted
2697,2797.0,-0.4688185751438141,1.1389724016189575
2698,2798.0,-0.26519307494163513,1.4004998207092283
2699,2799.0,-0.1006881818175316,0.8718411922454834
2700,2800.0,0.0011919643729925151,-0.4858246743679047
2701,2801.0,0.15458418428897858,-1.518965482711792
2702,2802.0,0.34414294362068176,-1.3513877391815186
2703,2803.0,0.4930365979671478,-1.1826472282409668
2704,2804.0,0.6775796413421631,-0.9835280179977416
2705,2805.0,0.8301467299461365,-0.7998197674751282
2706,2806.0,0.9419353604316713,-0.6468909978866577
2707,2807.0,1.0606293678283691,-0.4682722985744476
2708,2808.0,1.1784944534301758,-0.3450886011123657
2709,2809.0,1.2836452722549438,-0.16274048388004306
2710,2810.0,1.3643100261688232,0.04061680659651756
2711,2811.0,1.4309939146041868,0.2356294393539429
2712,2812.0,1.4521448612213137,0.36344113945961
2713,2813.0,1.4390004873275757,0.5277112722396851
2714,2814.0,1.4084924459457395,0.7190102934837341
2715,2815.0,1.3445448875427246,0.8949708342552185
2716,2816.0,1.238440752029419,1.0569602251052856
2717,2817.0,1.126264214515686,1.2203601598739624
2718,2818.0,1.0387282371520996,1.4690773487091064
2719,2819.0,0.9128648042678832,0.25399595499038696
2720,2820.0,0.7791072726249695,-0.8702225089073181
2721,2821.0,0.603476345539093,-1.5122412443161009
2722,2822.0,0.4437766671180725,-1.319194793701172
2723,2823.0,0.40059661865234375,-1.1077693700790403
2724,2824.0,0.18385861814022064,-0.9395958185195924
2725,2825.0,-0.039520852267742164,-0.7743844985961914
2726,2826.0,-0.1962401419878006,-0.6091826558113098
2727,2827.0,-0.4023657143115997,-0.4675972163677216
2728,2828.0,-0.5727447271347046,-0.30521973967552185
2729,2829.0,-0.7340561151504517,-0.14032207429409027
2730,2830.0,-0.8802055716514587,0.034233208745717995
2731,2831.0,-1.0433878898620603,0.2376226782798767
2732,2832.0,-1.177131175994873,0.4318545460700989
2733,2833.0,-1.2851006984710691,0.5847423076629639
2734,2834.0,-1.3555129766464231,0.7635446786880493
2735,2835.0,-1.3984040021896362,0.8803039193153381
2736,2836.0,-1.4381121397018433,1.027362585067749
2737,2837.0,-1.4559202194213867,1.2154690027236938
2738,2838.0,-1.4419595003128052,1.4909878969192505
2739,2839.0,-1.4149861335754397,0.6266677975654602
2740,2840.0,-1.3542240858078003,-0.5285174846649171
2741,2841.0,-1.2710927724838257,-1.4032213687896729
2742,2842.0,-1.1482422351837158,-1.3378814458847046
2743,2843.0,-1.034980535507202,-1.1392440795898438
2744,2844.0,-0.9080983996391296,-0.9208383560180664
2745,2845.0,-0.7284241914749146,-0.7361129522323608
2746,2846.0,-0.554023802280426,-0.5947266221046448
2747,2847.0,-0.41648319363594055,-0.41943493485450745
2748,2848.0,-0.2946130037307739,-0.2785920202732086
2749,2849.0,-0.11645243316888808,-0.13594788312911987
2750,2850.0,0.07474944740533829,0.050860170274972916
2751,2851.0,0.23823606967926025,0.19692400097846985
2752,2852.0,0.3521139323711395,0.4142273962497711
2753,2853.0,0.4884156286716461,0.5957944989204407
2754,2854.0,0.6683297157287598,0.7620671987533569
2755,2855.0,0.8176699876785278,0.8968115448951721
2756,2856.0,0.9483727812767028,1.0362344980239868
2757,2857.0,1.0613263845443726,1.2109824419021606
2758,2858.0,1.1892943382263184,1.356250524520874
2759,2859.0,1.2805343866348269,0.3313390016555786
2760,2860.0,1.3822060823440552,-0.7520903944969177
2761,2861.0,1.4336055517196655,-1.4284955263137815
2762,2862.0,1.4344285726547241,-1.3306077718734741
2763,2863.0,1.4515666961669922,-1.159039855003357
2764,2864.0,1.429747462272644,-0.9756719470024108
2765,2865.0,1.3947362899780271,-0.8169693946838379
2766,2866.0,1.3232548236846924,-0.6344694495201111
2767,2867.0,1.1846567392349243,-0.4592113792896271
2768,2868.0,1.0706477165222168,-0.293124258518219
2769,2869.0,0.9413114190101624,-0.15263354778289795
2770,2870.0,0.7891865372657776,0.01890353485941887
2771,2871.0,0.6724623441696167,0.17437517642974856
2772,2872.0,0.4926863610744476,0.3418765962123871
2773,2873.0,0.3065444231033325,0.5130516886711121
2774,2874.0,0.07561825960874557,0.7271972894668579
2775,2875.0,-0.07683975994586945,0.8662074208259583
2776,2876.0,-0.3280044496059418,1.0172773599624634
2777,2877.0,-0.4674581587314606,1.153109431266785
2778,2878.0,-0.5627831220626831,1.4699958562850952
2779,2879.0,-0.7390116453170776,0.8612757921218872
2780,2880.0,-0.8967012763023376,-0.5491037964820862
2781,2881.0,-1.0468678474426272,-1.4772614240646362
2782,2882.0,-1.1614962816238403,-1.3434395790100098
2783,2883.0,-1.262194037437439,-1.1488063335418701
2784,2884.0,-1.34113609790802,-0.9455289244651794
2785,2885.0,-1.3789442777633667,-0.7544030547142029
2786,2886.0,-1.4062213897705078,-0.600105345249176
2787,2887.0,-1.4367642402648926,-0.4728211164474487
2788,2888.0,-1.4464380741119385,-0.3322018384933472
2789,2889.0,-1.4233431816101074,-0.19332049787044525
2790,2890.0,-1.377241849899292,-0.048714637756347656
2791,2891.0,-1.2837332487106323,0.14261476695537567
2792,2892.0,-1.1746840476989746,0.322298526763916
2793,2893.0,-1.0646066665649414,0.5009645223617554
2794,2894.0,-0.9376165866851808,0.6785169243812561
2795,2895.0,-0.8226024508476257,0.8395275473594666
2796,2896.0,-0.6663983464241028,0.9745510220527648
2797,2897.0,-0.4444582164287567,1.115716814994812
2798,2898.0,-0.2395523488521576,1.3770893812179563
2799,2899.0,-0.08614128082990646,1.1980640888214111
2800,2900.0,-0.03961744904518128,-0.3632277548313141
2801,2901.0,0.0567212849855423,-1.5208797454833984
2802,2902.0,0.2710213363170624,-1.3560346364974976
2803,2903.0,0.48561891913414,-1.173098087310791
2804,2904.0,0.6681500077247621,-0.9617964029312134
2805,2905.0,0.8068981170654297,-0.8330078125
2806,2906.0,0.9498591423034668,-0.6592757105827332
2807,2907.0,1.0899760723114014,-0.5118820667266846
2808,2908.0,1.210771918296814,-0.3503892123699188
2809,2909.0,1.3129284381866455,-0.19546523690223694
2810,2910.0,1.3833556175231934,-0.036763180047273636
2811,2911.0,1.4427927732467651,0.11678482592105865
2812,2912.0,1.4826802015304563,0.29265597462654114
2813,2913.0,1.462226152420044,0.4605385661125183
2814,2914.0,1.435315728187561,0.6348207592964172
2815,2915.0,1.3808245658874512,0.7812247276306152
2816,2916.0,1.276783108711243,0.9483069777488708
2817,2917.0,1.145180344581604,1.14076030254364
2818,2918.0,1.0265929698944092,1.4038523435592651
2819,2919.0,0.9483699202537536,0.8566033244132996
2820,2920.0,0.8208284378051758,-0.4620828032493591
2821,2921.0,0.6354427933692932,-1.5105464458465576
2822,2922.0,0.4941625893115997,-1.3492152690887451
2823,2923.0,0.3230580687522888,-1.1832629442214966
2824,2924.0,0.08613305538892746,-0.9825522303581238
2825,2925.0,-0.07059008628129959,-0.791330099105835
2826,2926.0,-0.21193024516105646,-0.6231210827827454
2827,2927.0,-0.3771679699420929,-0.4728016257286072
2828,2928.0,-0.499469518661499,-0.3150509297847748
2829,2929.0,-0.6842713356018066,-0.16113319993019104
2830,2930.0,-0.8661487102508545,0.02118551358580589
2831,2931.0,-1.0103442668914795,0.2092663198709488
2832,2932.0,-1.13901948928833,0.3924492597579956
2833,2933.0,-1.2346481084823608,0.5406821370124817
2834,2934.0,-1.3283414840698242,0.7316193580627441
2835,2935.0,-1.3877915143966677,0.8900230526924133
2836,2936.0,-1.419145941734314,1.0692275762557983
2837,2937.0,-1.4447289705276491,1.251045823097229
2838,2938.0,-1.4225382804870603,1.4907864332199097
2839,2939.0,-1.4297285079956057,0.5739051699638367
2840,2940.0,-1.3917113542556765,-0.5600395202636719
2841,2941.0,-1.3071478605270386,-1.458866000175476
2842,2942.0,-1.2141187191009521,-1.3396812677383425
2843,2943.0,-1.1147477626800537,-1.1408203840255735
2844,2944.0,-0.9404059648513794,-0.937628448009491
2845,2945.0,-0.7901425361633301,-0.7646383047103882
2846,2946.0,-0.6072995066642761,-0.6010997295379639
2847,2947.0,-0.4026495814323425,-0.4303244352340698
2848,2948.0,-0.2318272441625595,-0.2856907248497009
2849,2949.0,-0.07413001358509064,-0.13148632645606995
2850,2950.0,0.0812956690788269,0.037700992077589035
2851,2951.0,0.2239757180213928,0.20820222795009613
2852,2952.0,0.3524766862392425,0.3747968673706055
2853,2953.0,0.5210383534431458,0.5819425582885742
2854,2954.0,0.6890410780906677,0.7335993647575378
2855,2955.0,0.8242695927619934,0.9027673602104188
2856,2956.0,0.9711698293685912,1.0741586685180664
2857,2957.0,1.1292791366577148,1.3019702434539795
2858,2958.0,1.236120581626892,1.286428451538086
2859,2959.0,1.2881287336349487,0.038381602615118034
2860,2960.0,1.401138424873352,-0.8347489237785339
2861,2961.0,1.4211033582687378,-1.4378080368041992
2862,2962.0,1.4279972314834597,-1.3000208139419556
2863,2963.0,1.42897629737854,-1.1264067888259888
2864,2964.0,1.4152427911758425,-0.9594987630844116
2865,2965.0,1.3653169870376587,-0.7884808182716371
2866,2966.0,1.2911781072616575,-0.6212337613105774
2867,2967.0,1.2004473209381104,-0.4847932457923889
2868,2968.0,1.1185040473937988,-0.3443676829338074
2869,2969.0,0.9810675978660583,-0.19550907611846924
2870,2970.0,0.8180697560310364,-0.04252077639102937
2871,2971.0,0.6549398303031921,0.12588836252689362
2872,2972.0,0.5172339081764221,0.3388041853904724
2873,2973.0,0.3500595986843109,0.5288196206092834
2874,2974.0,0.14169619977474213,0.7270413637161255
2875,2975.0,-0.029507771134376526,0.8740536570549011
2876,2976.0,-0.20162945985794067,1.0056769847869873
2877,2977.0,-0.3781251013278961,1.173302412033081
2878,2978.0,-0.5311834216117859,1.4411803483963013
2879,2979.0,-0.7162970304489136,0.31928595900535583
2880,2980.0,-0.9147693514823914,-0.8021645545959473
2881,2981.0,-1.065911889076233,-1.4850195646286009
2882,2982.0,-1.1676174402236938,-1.3302010297775269
2883,2983.0,-1.2674977779388428,-1.136017918586731
2884,2984.0,-1.3482096195220947,-0.9387798309326172
2885,2985.0,-1.4145023822784424,-0.7460359334945679
2886,2986.0,-1.4545009136199951,-0.5657022595405579
2887,2987.0,-1.4821906089782717,-0.4125273227691649
2888,2988.0,-1.4781174659729004,-0.23878540098667145
2889,2989.0,-1.4519766569137567,-0.0830448716878891
2890,2990.0,-1.3945505619049072,0.08518275618553163
2891,2991.0,-1.285449504852295,0.2485933899879456
2892,2992.0,-1.1566072702407837,0.4260591268539429
2893,2993.0,-1.0418237447738647,0.5781480669975281
2894,2994.0,-0.8957138657569885,0.7421004176139832
2895,2995.0,-0.7293075919151306,0.8471614122390747
2896,2996.0,-0.5432395339012146,1.043898344039917
2897,2997.0,-0.3549461364746094,1.2549009323120115
2898,2998.0,-0.19528968632221225,1.4602100849151611
2899,2999.0,-0.10574840754270554,0.7280254960060121
2900,3000.0,-0.03879964351654053,-0.5955390930175781
2901,3001.0,0.12677226960659027,-1.4877907037734983
2902,3002.0,0.3228752315044403,-1.3473527431488037
2903,3003.0,0.5113376975059509,-1.165509819984436
2904,3004.0,0.6602325439453125,-0.9832009673118592
2905,3005.0,0.7982467412948608,-0.7935634255409241
2906,3006.0,0.9504916667938232,-0.6079732179641724
2907,3007.0,1.0689280033111572,-0.44388487935066223
2908,3008.0,1.2009137868881226,-0.3076457381248474
2909,3009.0,1.3111401796340942,-0.1547054648399353
2910,3010.0,1.380592942237854,-0.01977346464991569
2911,3011.0,1.4187843799591064,0.17457523941993713
2912,3012.0,1.4526615142822266,0.3404708802700043
2913,3013.0,1.4488284587860107,0.5128692388534546
2914,3014.0,1.415198802947998,0.6930732727050781
2915,3015.0,1.3353205919265747,0.8574799299240112
2916,3016.0,1.2617888450622559,1.0317010879516602
2917,3017.0,1.167144536972046,1.152246594429016
2918,3018.0,1.0522665977478027,1.435853123664856
2919,3019.0,0.9414833784103394,0.9836574196815492
2920,3020.0,0.7558308839797974,-0.5880209803581238
2921,3021.0,0.5606573224067688,-1.5480921268463137
2922,3022.0,0.4851572811603546,-1.326748609542847
2923,3023.0,0.3202170729637146,-1.1480181217193604
2924,3024.0,0.15694446861743927,-0.95863938331604
2925,3025.0,-0.08175083994865417,-0.773393452167511
2926,3026.0,-0.24382998049259186,-0.6210298538208008
2927,3027.0,-0.4030339121818543,-0.4644200503826141
2928,3028.0,-0.5111640691757202,-0.3100711405277252
2929,3029.0,-0.6846063137054443,-0.15716645121574402
2930,3030.0,-0.8240668773651123,0.012222040444612505
2931,3031.0,-0.9838613271713256,0.16690818965435028
2932,3032.0,-1.1053093671798706,0.3558185696601868
2933,3033.0,-1.199340581893921,0.5215914249420166
2934,3034.0,-1.2852424383163452,0.7109137773513794
2935,3035.0,-1.3520828485488892,0.8543351888656616
2936,3036.0,-1.4028290510177612,0.9938625693321228
2937,3037.0,-1.4259830713272097,1.183279037475586
2938,3038.0,-1.4263155460357666,1.4564036130905151
2939,3039.0,-1.4344617128372192,0.8485153913497925
2940,3040.0,-1.3934258222579956,-0.33819955587387085
2941,3041.0,-1.3107422590255735,-1.4234673976898191
2942,3042.0,-1.1864229440689087,-1.3211991786956787
2943,3043.0,-1.0811036825180054,-1.1213051080703735
2944,3044.0,-0.9059349894523621,-0.9448488354682922
2945,3045.0,-0.7410856485366821,-0.7547808885574341
2946,3046.0,-0.6061645150184631,-0.6429274082183838
2947,3047.0,-0.4423792064189911,-0.4855505228042602
2948,3048.0,-0.2731169164180756,-0.3214944005012512
2949,3049.0,-0.11132772266864777,-0.1460311859846115
2950,3050.0,0.047816336154937744,0.013886943459510805
2951,3051.0,0.14090758562088013,0.20781835913658145
2952,3052.0,0.3145516216754913,0.4244730770587921
2953,3053.0,0.4911338984966278,0.6065230369567871
2954,3054.0,0.6998314261436462,0.7394976019859314
2955,3055.0,0.8713311553001404,0.906149446964264
2956,3056.0,1.0141804218292236,1.0359182357788086
2957,3057.0,1.1492968797683716,1.2499585151672363
2958,3058.0,1.2635643482208252,1.2295074462890625
2959,3059.0,1.3223626613616943,-0.024086311459541317
2960,3060.0,1.405137300491333,-0.8801900744438171
2961,3061.0,1.4317227602005005,-1.44206702709198
2962,3062.0,1.4390798807144165,-1.3145161867141724
2963,3063.0,1.4335308074951172,-1.1514297723770142
2964,3064.0,1.4110338687896729,-0.9466401934623718
2965,3065.0,1.3484127521514893,-0.770224928855896
2966,3066.0,1.2519989013671875,-0.5921198129653931
2967,3067.0,1.1500406265258791,-0.4625863134860992
2968,3068.0,1.0592137575149536,-0.30636006593704224
2969,3069.0,0.939594268798828,-0.16065622866153714
2970,3070.0,0.8145525455474854,-0.024144373834133148
2971,3071.0,0.6670196652412415,0.14052633941173553
2972,3072.0,0.505354106426239,0.33585914969444275
2973,3073.0,0.3564547300338745,0.5003467798233032
2974,3074.0,0.19737541675567627,0.6720262765884399
2975,3075.0,0.0047085750848054895,0.8611221313476562
2976,3076.0,-0.2123791426420212,1.0235276222229004
2977,3077.0,-0.4113369584083557,1.2907670736312866
2978,3078.0,-0.5439696907997131,1.340166687965393
2979,3079.0,-0.7191467881202698,0.09804144501686096
2980,3080.0,-0.8760507702827454,-0.8816198706626892
2981,3081.0,-1.0331485271453855,-1.485039234161377
2982,3082.0,-1.1855883598327637,-1.3146473169326782
2983,3083.0,-1.288103103637695,-1.0889410972595217
2984,3084.0,-1.3535397052764893,-0.8596144318580627
2985,3085.0,-1.4165290594100952,-0.6681869029998779
2986,3086.0,-1.4591968059539795,-0.5030820965766907
2987,3087.0,-1.4571360349655151,-0.3525650203227997
2988,3088.0,-1.4476089477539062,-0.21245639026165009
2989,3089.0,-1.4189248085021973,-0.053241267800331116
2990,3090.0,-1.366479992866516,0.12138503789901732
2991,3091.0,-1.312732458114624,0.2907949388027191
2992,3092.0,-1.1997820138931274,0.4685337543487549
2993,3093.0,-1.0759385824203491,0.6116341352462769
2994,3094.0,-0.9427716732025146,0.7455906271934509
2995,3095.0,-0.7911715507507324,0.8859890699386597
2996,3096.0,-0.6580232381820679,1.0348438024520874
2997,3097.0,-0.4425545632839203,1.2596534490585327
2998,3098.0,-0.2362371534109116,1.4909523725509644
2999,3099.0,-0.10101309418678284,0.7957099080085754
3000,3100.0,-0.01980508491396904,-0.5707163810729979
3001,3101.0,0.14455582201480865,-1.5315731763839722
3002,3102.0,0.36125487089157104,-1.3494248390197754
3003,3103.0,0.5182323455810547,-1.1745787858963013
3004,3104.0,0.6840482950210571,-0.9711542725563048
3005,3105.0,0.8155715465545654,-0.7841718196868896
3006,3106.0,0.9343464374542236,-0.6100562214851379
3007,3107.0,1.0788357257843018,-0.4690872132778168
3008,3108.0,1.2130920886993408,-0.28324660658836365
3009,3109.0,1.318974852561951,-0.11622945964336395
3010,3110.0,1.3960472345352173,0.028609413653612137
3011,3111.0,1.4307644367218018,0.16491612792015076
3012,3112.0,1.4353578090667725,0.3451760709285736
3013,3113.0,1.4362728595733645,0.5295144319534302
3014,3114.0,1.4081614017486572,0.7063421010971069
3015,3115.0,1.3543312549591064,0.8520848751068115
3016,3116.0,1.2496141195297241,1.0461646318435671
3017,3117.0,1.1559194326400757,1.2395461797714231
3018,3118.0,1.0374443531036377,1.3675787448883057
3019,3119.0,0.896510660648346,0.17006774246692655
3020,3120.0,0.7699961066246033,-0.8774992227554321
3021,3121.0,0.5432637929916382,-1.5172789096832275
3022,3122.0,0.4289016723632813,-1.332809329032898
3023,3123.0,0.2507070600986481,-1.154446721076965
3024,3124.0,0.03678663820028305,-0.9477463960647584
3025,3125.0,-0.07734537124633789,-0.74757319688797
3026,3126.0,-0.267939567565918,-0.6039587259292603
3027,3127.0,-0.3960376381874085,-0.4689425230026245
3028,3128.0,-0.6145029067993164,-0.32165902853012085
3029,3129.0,-0.7809703946113586,-0.1735655814409256
3030,3130.0,-0.9217635989189148,-0.04438270628452301
3031,3131.0,-1.0472228527069092,0.14257293939590454
3032,3132.0,-1.1559845209121704,0.34193775057792664
3033,3133.0,-1.2689059972763062,0.5245113372802734
3034,3134.0,-1.337322235107422,0.6998602151870728
3035,3135.0,-1.3753597736358645,0.8707206845283508
3036,3136.0,-1.4005355834960938,1.018615484237671
3037,3137.0,-1.4273128509521484,1.1727217435836792
3038,3138.0,-1.4235211610794067,1.444082260131836
3039,3139.0,-1.4188686609268188,0.7365509867668152
3040,3140.0,-1.3687100410461426,-0.3989239931106568
3041,3141.0,-1.288694143295288,-1.4478048086166382
3042,3142.0,-1.1663217544555664,-1.3340187072753906
3043,3143.0,-1.0439273118972778,-1.134449124336243
3044,3144.0,-0.9203953742980956,-0.9325090646743774
3045,3145.0,-0.7400316596031189,-0.7759222984313965
3046,3146.0,-0.5622205138206482,-0.6176050901412964
3047,3147.0,-0.4188821315765381,-0.4335196614265442
3048,3148.0,-0.2788738310337067,-0.2993048131465912
3049,3149.0,-0.07798884809017181,-0.14745499193668365
3050,3150.0,0.07816137373447417,0.04706116393208504
3051,3151.0,0.1930522471666336,0.20503059029579165
3052,3152.0,0.3348979949951172,0.42229026556015015
3053,3153.0,0.4759149253368378,0.590721070766449
3054,3154.0,0.6714879274368286,0.7386653423309326
3055,3155.0,0.8308592438697815,0.8878476023674011
3056,3156.0,0.9862205386161804,1.0597326755523682
