ID,sine_signal,sawtooth_signal,anomaly
2268,8.395144591853219,-0.28100177716465663,0
2269,6.763007391626913,-0.14449058933837722,0
2270,5.908478926217196,-0.1437797261319752,0
2271,3.8018604730601555,0.15778580286537533,0
2272,2.4841510310744956,0.2698636550667246,0
2273,1.784247289231045,0.21752869168192834,0
2274,0.5469822938656698,0.30243782170515027,0
2275,-1.764161070975417,0.42908452681387604,0
2276,-0.47610940556786874,0.6019041499615609,0
2277,-3.103846595297455,0.6360808154839189,0
2278,-4.391586404711466,0.7178129935277839,0
2279,-4.825365963690221,1.041025986598453,0
2280,-6.671339904265073,-0.8715942950122315,0
2281,-8.15490892866562,-0.9179422339000599,0
2282,-9.02113751335438,-0.6861566668521539,0
2283,-9.001511532761524,-0.5459564573255637,0
2284,-8.34313500564405,-0.5332992853424461,0
2285,-11.402900342554302,-0.5476183300647861,0
2286,-11.107119343210783,-0.33984699417073866,0
2287,-10.001454317130275,-0.25508439567892605,0
2288,-9.953172615883053,-0.34812810121207916,0
2289,-9.146066132291674,0.04683800296705434,0
2290,-8.873093622273498,0.07324162443324306,0
2291,-8.606978494080128,0.037080483282920684,0
2292,-9.119194200058532,0.2143670831388419,0
2293,-8.233501750005248,0.07207795066155093,0
2294,-5.135139319502475,0.1817307970470634,0
2295,-5.783403614634316,0.4757292274510286,0
2296,-3.204389555407674,0.6600383209207715,0
2297,-2.343911109364204,0.589555252691073,0
2298,-1.373016833070879,0.9275158463212377,0
2299,-0.9974399358482177,1.099262481008029,0
2300,-1.5109600312507891,-0.9167253366089726,0
2301,0.25171453171874525,-0.903329284652075,0
2302,2.3226362289314064,-0.8494510857900269,0
2303,2.914574063049252,-0.7684295632385015,0
2304,4.6090166071764616,-0.5812145652893483,0
2305,6.0348392744531445,-0.28790335562488145,0
2306,7.096336187438307,-0.3151278246946077,0
2307,8.546498557599564,-0.39148150409128796,0
2308,7.968957075185128,-0.013168482478263244,0
2309,10.128809145399964,-0.1145731327709694,0
2310,9.949862675011563,-0.06448337133182534,0
2311,9.484743132100823,0.03908009068828175,0
2312,9.827633767619421,0.29392656410232415,0
2313,9.849321544174908,0.32140318709357923,0
2314,9.499647812981138,0.602765074332544,0
2315,10.398466481248718,0.46923330959797793,0
2316,8.419021538584655,0.6286314580757174,0
2317,7.963786950267586,0.7415572080743275,0
2318,8.191430866789077,0.7254213085370649,0
2319,6.508141590218608,1.1054882147078309,0
2320,5.416863046724622,-1.121507147074244,0
2321,4.0381252762866815,-0.9152340205066162,0
2322,2.172796057515161,-0.7684715007431726,0
2323,1.5660205273319199,-0.6251524364956615,0
2324,1.358825738767867,-0.7357946197685725,0
2325,-1.928925030112082,-0.4446734648819456,0
2326,-3.232522910953013,-0.3859708529348907,0
2327,-2.5397364649974934,-0.2927476889828662,0
2328,-5.5178381106213035,-0.23110390689713498,0
2329,-5.514402828988713,-0.13310213973265117,0
2330,-6.8386321323882076,0.09092786463747125,0
2331,-8.363721971981734,0.020590641326598214,0
2332,-9.756922436369587,0.30548634451201845,0
2333,-9.040748783585924,0.3731993636224956,0
2334,-9.07431778927315,0.5280392321848127,0
2335,-9.28622859149393,0.5416093430802834,0
2336,-10.294361232332239,0.6378643002756049,0
2337,-11.002963327094205,0.6540146932971214,0
2338,-9.807489405788216,0.7785097572162283,0
2339,-8.83359816927627,0.9951248077871447,0
2340,-8.659046385613317,-0.793628961445181,0
2341,-8.807641675246973,-0.9178896062710594,0
2342,-7.7420152417861585,-0.87603415813165,0
2343,-7.623650363539186,-0.7438276445993951,0
2344,-5.723986798030003,-0.3756325420172245,0
2345,-4.493189869752959,-0.5271242286063177,0
2346,-3.0868194858365894,-0.22629072202775435,0
2347,-3.405458761368057,-0.06686617241887624,0
2348,-0.4705015301378297,-0.07406382871660083,0
2349,0.5646506286917956,0.025069405180913995,0
2350,0.14460355884297552,0.010196190287818449,0
2351,1.5241254942133216,0.23696379922095656,0
2352,2.820065692207511,0.2658834450050067,0
2353,3.984031453814172,0.3701236738373218,0
2354,5.095288527954881,0.3195454506347438,0
2355,4.832737821438572,0.4108094924239243,0
2356,7.653546918802187,0.5754044664041508,0
2357,7.794954177220964,0.6555433132678111,0
2358,9.058766458935605,0.8852388428966991,0
2359,9.028271632239289,0.8452892995073443,0
2360,9.36853675651521,-0.8312258864815363,0
2361,10.110791194606158,-1.131530036095776,0
2362,9.326544722740973,-0.8490319864600384,0
2363,10.512399152698729,-0.5179922847808289,0
2364,9.31150566385091,-0.6384999696254726,0
2365,8.82025135813258,-0.6154631766336707,0
2366,8.198125465616515,-0.37713348673826597,0
2367,8.716359637765496,-0.22832089428208904,0
2368,7.787547975237954,-0.2848532642894351,0
2369,6.993828316013483,-0.012618403302113834,0
2370,6.604275568381662,0.02327087562949488,0
2371,4.309443035613421,0.10227384524674506,0
2372,2.8684081152462024,0.26033451776163835,0
2373,1.4927710270497538,0.4186279233009731,0
2374,0.5348466663713431,0.5765925786605892,0
2375,-0.2801126853587083,0.628142060405317,0
2376,-2.022029684173017,0.6299569344413911,0
2377,-3.2570161749787405,0.7564963732890834,0
2378,-3.7066956856450455,0.8721208417273363,0
2379,-6.070476936240237,1.0764747024759727,0
2380,-7.451229718914442,-0.8832152266651979,0
2381,-7.073571288893246,-0.813081263579903,0
2382,-7.48788452879998,-0.9277172774991639,0
2383,-9.387701737014918,-0.7447762383095876,0
2384,-9.440390480727006,-0.7032042152551407,0
2385,-9.976839045776746,-0.30078772417667377,0
2386,-8.777743124252963,-0.37232606458323,0
2387,-10.420770564275168,-0.21556897362622912,0
2388,-10.793772016561642,0.011609117422831938,0
2389,-9.016068558057349,-0.037546209555940464,0
2390,-10.799122591556957,-0.21721670942049054,0
2391,-8.855212380814677,0.2066143775268921,0
2392,-5.964848149046178,0.20768691590139893,0
2393,-6.92616283623821,0.38534200721238304,0
2394,-5.178212115676484,0.3560491899111541,0
2395,-4.8452302664119955,0.551823433957841,0
2396,-2.7733289422111334,0.7902849181850442,0
2397,-2.55318093141568,0.6473495240560357,0
2398,-0.5856881091091527,0.909621790394049,0
2399,1.6521102035157558,0.8482201970404494,0
2400,-0.062097998979386906,-1.0391376395612237,0
2401,0.7964815793364507,-0.9157924461027648,0
2402,2.21986576508357,-0.8095932462293929,0
2403,3.2621400052300866,-0.594561000575481,0
2404,5.493564242918999,-0.6675370667811553,0
2405,5.9254638912386,-0.5531975534050215,0
2406,7.043207827537725,-0.4884599192853465,0
2407,8.007578436606654,-0.2608090403193064,0
2408,8.973617794107316,-0.1310997128081109,0
2409,8.796162912152846,-0.19054433340553362,0
2410,9.605653858908125,-0.17422814323426383,0
2411,9.26505039271183,0.016716490750488144,0
2412,10.254089723232157,0.3521079384611606,0
2413,10.440390620510373,0.35651353579055267,0
2414,9.398370116932949,0.20435790392581857,0
2415,9.032996951257726,0.5751650493619748,0
2416,9.871753658756669,0.5670877980674317,0
2417,8.8488289919492,0.6417587823805708,0
2418,7.208347406847842,0.7575110441428818,0
2419,5.804169579680058,1.0374268305533874,0
2420,5.256937191858742,-0.9077444262957286,0
2421,3.6081287948090184,-0.8921168155906565,0
2422,3.122061249981287,-0.9335457887089783,0
2423,2.1749803269644614,-0.841619897820079,0
2424,0.9737331573663907,-0.6335242941307695,0
2425,-0.7305787502300554,-0.40475127191562255,0
2426,-1.3668773788656947,-0.4346351685508706,0
2427,-2.855147102743381,-0.2591670214335305,0
2428,-4.64038942993185,-0.15306809459496087,0
2429,-5.69077174514908,0.0705095311461871,0
2430,-7.487878130104956,-0.16235651412080937,0
2431,-7.265856827476608,-0.052118001232071665,0
2432,-8.154869887312632,0.2628703896809102,0
2433,-8.331780897255195,0.34611179353078464,0
2434,-8.726138287815349,0.5773895644407901,0
2435,-10.555380303336115,0.5063892349321968,0
2436,-9.47246604053634,0.766724869281089,0
2437,-9.572962350156736,0.6685011926489122,0
2438,-9.638889182109764,0.9427925807155595,0
2439,-9.976406102782699,0.8635321219652456,0
2440,-9.424594282061738,-1.060093733039138,0
2441,-8.668910807651333,-1.0481711589785028,0
2442,-8.301063817928227,-0.728348847518578,0
2443,-7.233910008945682,-0.6808463073334898,0
2444,-5.867341556443456,-0.5078071094321411,0
2445,-4.789570400918681,-0.5042140256609313,0
2446,-3.9391713023377055,-0.36910394616399766,0
2447,-2.052709363664607,-0.2457746870088883,0
2448,-1.4652636121816285,-0.09537507645546765,0
2449,-0.5755645211496355,-0.08949995053690726,0
2450,0.17930504441204004,0.17275410628599722,0
2451,1.3108660097229854,0.11377280101918791,0
2452,1.6024643398441771,0.15723987954119636,0
2453,3.1319006465718835,0.3541887723640609,0
2454,4.564033174543325,0.48730088472410027,0
2455,5.1763781650574305,0.3780025949667619,0
2456,5.538597813370528,0.5945379128573569,0
2457,7.691140017286456,0.7570571676534914,0
2458,8.161170201038216,0.959634356415776,0
2459,8.847753643192107,0.861513457505567,0
2460,10.07988582914886,-0.9799226392981478,0
2461,9.37017120657734,-0.6925279948702985,0
2462,9.403406929037086,-0.6140031425382128,0
2463,9.551541330365048,-0.7282824993544216,0
2464,10.59978043492063,-0.6249118885437912,0
2465,9.478794858311167,-0.3321762869184067,0
2466,8.263228627819787,-0.5088722736902089,0
2467,8.003109194925154,-0.42548173362286673,0
2468,6.730429742725703,-0.20816780073169747,0
2469,5.988074320523053,-0.11072230117027157,0
2470,4.959767386705412,0.05535812498614457,0
2471,4.675630895025482,0.014332589366459883,0
2472,2.687256250916264,0.25376232050062486,0
2473,1.8818811352230418,0.24974322304193136,0
2474,0.3140069023164931,0.4457057926801185,0
2475,-1.1377171130883121,0.49686602686343506,0
2476,-1.6312791166079794,0.42821977507402054,0
2477,-4.051235788006045,0.7500072247010725,0
2478,-5.488883063687136,0.8594818887126894,0
2479,-5.327821194148979,0.9182028022409057,0
2480,-5.591314011754806,-0.9873542292937695,0
2481,-7.902538771032121,-1.0495648773875352,0
2482,-8.998545796171925,-0.816040158454712,0
2483,-9.037709995937128,-0.6480603870813972,0
2484,-9.08905493404996,-0.655448349301736,0
2485,-10.042507716559177,-0.5013085357736999,0
2486,-9.480756986914031,-0.4284090347126798,0
2487,-10.461605917581476,-0.3847987649040056,0
2488,-10.450034950597198,-0.11862986561471797,0
2489,-10.572781669177148,-0.04238105425934026,0
2490,-8.968194420720087,0.0011292065210816785,0
2491,-9.173258133301992,0.11299598303270066,0
2492,-7.645072001943251,0.2678472140232433,0
2493,-7.06724362340511,0.148489650915778,0
2494,-5.659171906681459,0.32883557236678673,0
2495,-3.5014037432768195,0.6054390049579588,0
2496,-3.9976705574803053,0.5943486996708202,0
2497,-2.9056661619920305,0.6337097059980369,0
2498,-0.725034377783699,0.700017213650838,0
2499,-0.025125592648560825,0.9436838135334473,0
2500,0.1396745594389311,-1.018206927155159,0
2501,1.4733599564406576,-0.8721174770864842,0
2502,2.16752189248853,-0.6923130837171193,0
2503,2.8067183518915693,-0.562214389877301,0
2504,4.769599641792081,-0.48163293548415353,0
2505,5.906204207225277,-0.6603888920722489,0
2506,7.8747240839718415,-0.5944813001680884,0
2507,7.305292598894181,-0.3837584980682503,0
2508,9.833965302045003,-0.21916222444881153,0
2509,8.407063314299487,0.04693229928232631,0
2510,9.095962019094257,-0.00960150163921943,0
2511,9.37172085417553,0.04989797065877334,0
2512,9.760911011311741,0.17665355102399263,0
2513,10.120505369304253,0.28675506069638396,0
2514,10.20554105884507,0.42512813346849515,0
2515,9.569809401848783,0.5568758612641839,0
2516,8.34561916546329,0.6476210320833488,0
2517,7.864936633614242,0.7231207708151671,0
2518,7.960326241584203,0.9484356518871774,0
2519,5.946512323147756,0.9996475315679654,0
2520,5.976206206326699,-0.8924744801654894,0
2521,4.247828614403351,-0.915474310063368,0
2522,3.6225198090937085,-0.4884573936039668,0
2523,2.823635641378896,-0.7039030736163275,0
2524,-0.04660746806373728,-0.5437387182850156,0
2525,-0.6609100928431046,-0.34095388632608814,0
2526,-2.373152363856444,-0.17976429563312757,0
2527,-3.8345517920839063,-0.4114288033226339,0
2528,-4.729817515034816,-0.10560885399717514,0
2529,-5.6492563500856185,-0.10989440470366539,0
2530,-6.1387282737056275,0.02960274926812761,0
2531,-6.4403008112477,0.20984324290783235,0
2532,-8.547420091605268,0.13300442829680453,0
2533,-9.483661925189319,0.37675137934429753,0
2534,-8.855604454715598,0.0744493151543899,0
2535,-9.591237833502301,0.4395834780791905,0
2536,-10.293943402654705,0.8629480046780196,0
2537,-9.420393455392063,0.7679399050281053,0
2538,-10.351655158608658,0.8684452951714632,0
2539,-9.666050013331688,0.9444535484733334,0
2540,-8.892800260926055,-1.137733977754676,0
2541,-8.271709304790306,-0.9348695992299346,0
2542,-6.644317880937817,-0.8808535294877635,0
2543,-6.144262176532923,-0.757542509621032,0
2544,-5.998738604852606,-0.48065776806531696,0
2545,-5.855986870130621,-0.4188039744877236,0
2546,-4.563967593429626,-0.45949979140367,0
2547,-2.5297215401748976,-0.3876245276490892,0
2548,-0.5137731363647954,-0.13520709677935022,0
2549,0.33432911415633654,-0.1769533897255546,0
2550,0.027742203822166245,0.1000894010392766,0
2551,1.2435151775871274,0.18180904428505867,0
2552,1.9710169813114284,0.21203680672329428,0
2553,4.769668286381098,0.35833963615146636,0
2554,3.316323327003926,0.3300738270090613,0
2555,7.195693864466633,0.5656673293034615,0
2556,7.118640987504602,0.5241923003258155,0
2557,7.637987611227616,0.691832686517076,0
2558,8.826154719249825,0.9657547133284209,0
2559,8.141370168256278,0.9906422365104183,0
2560,9.974080437230919,-1.0668532845913297,0
2561,10.206841288867874,-1.1240532554751397,0
2562,10.607032924595897,-0.9574970043657509,0
2563,10.149687614461817,-0.8497899231637732,0
2564,10.327207838879046,-0.4794105256352687,0
2565,9.27385640271357,-0.6736932968004444,0
2566,8.73149108580428,-0.4018516693582361,0
2567,7.790866997612207,-0.30456732659081903,0
2568,7.777606752030736,-0.1843625245725832,0
2569,7.068486689555019,-0.13448265495007292,0
2570,4.822719789195042,0.014814071193497366,0
2571,4.828492652472528,-0.01974380517279592,0
2572,4.520626381940122,0.09298921723099582,0
2573,2.5921806962229494,0.36662809767718907,0
2574,1.383580625498588,0.46273406339078216,0
2575,0.3170082693437499,0.6596869652100493,0
2576,-2.5245159101177754,0.4563299256307978,0
2577,-3.516129145890189,0.5941800778803882,0
2578,-4.093464371848186,0.8889111359672678,0
2579,-4.569206092584806,0.9557529274899494,0
2580,-5.809178610641175,-0.9010994263615257,0
2581,-6.705366270654914,-0.8965751956627159,0
2582,-8.401021687538186,-0.97542637242773,0
2583,-7.6383059558011865,-0.604770196980358,0
2584,-9.186638131537666,-0.556410838371297,0
2585,-9.395321095583556,-0.6162096733904475,0
2586,-10.543262169513284,-0.47487277034116077,0
2587,-10.152229398934278,-0.300126010765502,0
2588,-10.229900678394523,-0.1408657322824512,0
2589,-8.82277711277406,-0.13930977086993793,0
2590,-9.03728392181774,0.012788235820793525,0
2591,-7.978727972389718,0.1033599234276138,0
2592,-8.508879389094046,0.11042020773870966,0
2593,-7.42364328161459,0.40537813164280234,0
2594,-4.621057199892762,0.3771055901994505,0
2595,-5.448649988742306,0.6635121832818718,0
2596,-3.8328229738591086,0.6048387229480567,0
2597,-3.0801132902310977,0.6851577968164224,0
2598,-1.1135832455907235,0.9331056593230849,0
2599,-0.2985937256333279,0.9026199553583255,0
2600,0.25696641580061946,-0.9634153962087236,0
2601,1.1364548363003943,-0.8562660852383603,0
2602,2.1660521841418294,-0.7777603971908813,0
2603,3.947063429652461,-0.6548876797534033,0
2604,4.95453226004772,-0.5230159850410177,0
2605,5.219077481774241,-0.5035046285164679,0
2606,7.611296913406304,-0.5187484012030874,0
2607,7.113069666156572,-0.3235563552049615,0
2608,8.76864006991192,-0.2559790162073554,0
2609,9.068703198807125,-0.09762946153112427,0
2610,10.704724310858287,0.08174133440146403,0
2611,9.690956357685428,0.38553081564155894,0
2612,9.700224732193378,0.3344724015628267,0
2613,10.016216066101096,0.2856133126789369,0
2614,10.231677873315457,0.48441338788572524,0
2615,9.42598483868007,0.5318097621500941,0
2616,9.119106206188787,0.6478482788196135,0
2617,9.029030601944505,0.6622153901767687,0
2618,7.704242959077604,0.8581185390138499,0
2619,6.184038004093569,0.7150643995212452,0
2620,5.979095678070646,-1.1712130985369298,0
2621,4.687481907982628,-0.9482449851650239,0
2622,3.8306863661714132,-0.7289846173428483,0
2623,0.8625158671952868,-0.49580707111550787,0
2624,1.0378365623342256,-0.30480353025241846,0
2625,-0.7451449769797246,-0.5834911422089291,0
2626,-2.3071679897648605,-0.40662889656044987,0
2627,-2.736382054328703,-0.28269277864915027,0
2628,-4.028393498642913,-0.17188639962144134,0
2629,-5.932511588299244,0.06476750693007374,0
2630,-7.825113852568595,-0.08861823490812643,0
2631,-6.692200740877704,0.13316699557596845,0
2632,-7.954676128052371,0.24201231445161026,0
2633,-9.14181769010491,0.3231164920981231,0
2634,-9.252475866834844,0.33609243340584394,0
2635,-9.86456751926961,0.5180511312992762,0
2636,-10.204193690966676,0.5408936727952448,0
2637,-9.758560303906107,0.6343544508170411,0
2638,-9.625630110618957,0.8799248404669014,0
2639,-8.569729464729614,0.7807819562895972,0
2640,-9.237109787603096,-0.8975837858631921,0
2641,-8.551362819026423,-0.87587866086056,0
2642,-7.69312832012168,-0.80549124643209,0
2643,-7.703062099036767,-0.7529425400693306,0
2644,-5.863533511192477,-0.5677232508198997,0
2645,-5.065460070835032,-0.38125053510478313,0
2646,-4.150494387697891,-0.3963208251696632,0
2647,-2.031683102431569,-0.16832992983823725,0
2648,-1.3783083513730803,-0.09462344982808799,0
2649,-0.6147635034152004,0.05453816211493012,0
2650,-0.407864092463225,0.2637311222630388,0
2651,2.134279054293478,0.21608945090059717,0
2652,3.419036753475521,0.3271185616602771,0
2653,4.5872160981583585,0.33906060326994303,0
2654,4.316082554111728,0.5060649531306836,0
