timestamp, cut torque, cut lag error, cut position, cut speed, film position, film speed, film lag error
3.179999795,-0.527679861,-0.043102264,1938.0,2945.709229,15019,1655.368408,0.348800659
3.183999794,-0.981184185,0.128704071,1950.0,2928.542969,15026,1635.333618,0.478926271
3.187999794,-0.364339411,-0.073023796,1962.0,2966.308594,15032,1632.829224,0.596374631
3.191999794,0.01983952,-0.185988903,1974.0,2925.109863,15039,1625.31665,0.6831551790000001
3.195999794,-0.600563586,0.050297737,1985.0,2873.611328,15045,1595.264526,0.830658078
3.199999793,-0.369048595,-0.010112286,1997.0,2907.943604,15052,1655.368774,0.84964329
3.203999793,-0.674000323,0.07996988299999999,2008.0,2856.445313,15058,1680.4118649999998,0.6381704810000001
3.207999793,-0.411404908,-0.030514717,2020.0,2791.2138670000004,15065,1615.29895,0.587175608
3.211999793,-0.5787720679999999,0.056117058,2031.0,2866.744873,15071,1597.768555,0.64072001
3.215999792,-0.454885989,-0.009820461,2042.0,2798.080322,15078,1600.273193,0.60777849
3.219999792,-0.333254993,-0.027894974,2054.0,2822.113037,15084,1597.768555,0.567815781
3.223999792,-0.6151813270000001,0.049021244000000005,2065.0,2753.448486,15090,1580.238281,0.58216846
3.227999791,-0.693589151,0.072109222,2076.0,2756.881592,15097,1545.177734,0.664273322
3.231999791,-0.424584508,-0.020428658,2087.0,2787.780762000001,15103,1580.238281,0.6431113479999999
3.235999791,-0.126302972,-0.119735718,2098.0,2791.2138670000004,15110,1560.203613,0.546113312
3.239999791,-0.276201546,-0.056461334,2109.0,2681.350586,15116,1540.168823,0.5871658329999999
3.24399979,-0.7476471659999999,0.124511242,2120.0,2701.949951,15122,1542.673218,0.633349836
3.24799979,-0.496884465,0.023486137,2131.0,2753.448486,15129,1522.63855,0.613030076
3.25199979,-0.147641227,-0.100922585,2142.0,2743.148682,15135,1510.116943,0.651936591
3.255999789,-0.407322317,-0.01488781,2152.0,2657.318115,15141,1527.647217,0.664338827
3.259999789,-0.998783529,0.192761421,2163.0,2667.6176760000008,15147,1500.099487,0.710900605
3.263999789,-0.580386639,0.025764465,2174.0,2725.982666,15153,1517.629883,0.685017586
3.267999789,-0.49703452,-0.030560493,2184.0,2660.751221,15159,1505.108154,0.61322546
3.271999788,-0.473385811,-0.031205177,2195.0,2626.418945,15165,1500.099609,0.598367274
3.275999788,-0.846206248,0.095321655,2205.0,2612.686035,15171,1512.621216,0.536800146
3.279999788,-0.6571519370000001,0.025294304,2216.0,2647.018311,15177,1470.047363,0.483291984
3.283999788,-0.483998328,-0.049582481,2226.0,2616.119385,15183,1455.021362,0.528696895
3.287999787,-0.512890041,-0.035525322000000005,2237.0,2568.054199,15188,1455.02124,0.6024991270000001
3.291999787,-0.7255383129999999,0.047207832000000005,2247.0,2557.754395,15194,1442.499512,0.664371133
3.295999787,-0.521421194,-0.006953239,2257.0,2588.653564,15200,1434.986694,0.707066238
3.2999997860000003,-0.421477407,-0.058000565,2268.0,2523.4221190000007,15206,1462.534424,0.681176007
3.3039997860000003,-0.683399558,0.041453362,2278.0,2530.288574,15212,1434.986694,0.690692425
3.3079997860000003,-0.6907548309999999,0.052841187000000005,2288.0,2585.220215,15217,1447.508179,0.66632992
3.3119997860000003,-0.347191066,-0.079675674,2298.0,2571.487305,15223,1442.499512,0.6018254160000001
3.315999785,-0.489512116,-0.035718917999999995,2308.0,2506.256104,15229,1414.952026,0.632294357
3.319999785,-0.959202409,0.128887177,2318.0,2489.089844,15235,1439.995239,0.607343554
3.323999785,-0.686490893,0.030469894,2328.0,2550.887939,15240,1427.473633,0.533875644
3.327999785,-0.470519334,-0.068180084,2338.0,2502.822754,15246,1414.952026,0.533086598
3.331999784,-0.547708631,-0.030248642000000006,2348.0,2451.324463,15252,1404.934692,0.533645809
3.335999784,-0.7205400470000001,0.041768074,2358.0,2444.458008,15257,1394.917236,0.5045323970000001
3.339999784,-0.626958311,0.013717651,2368.0,2509.689209,15263,1399.9259029999996,0.5308771729999999
3.343999783,-0.310015857,-0.102982521,2378.0,2489.089844,15268,1397.421509,0.558593392
3.347999783,-0.291329771,-0.08629131300000001,2388.0,2468.490479,15274,1374.882446,0.5947943929999999
3.351999783,-0.583605945,0.027574539,2398.0,2427.291748,15280,1399.9259029999996,0.641394496
3.355999783,-0.624439359,0.049098969000000006,2407.0,2475.356934,15285,1404.934448,0.639439106
3.359999782,-0.289164841,-0.071158409,2417.0,2478.790283,15291,1382.39563,0.618078649
3.363999782,-0.398322999,-0.038459778,2427.0,2379.226563,15296,1387.404175,0.6756064890000001
3.367999782,-0.859243095,0.135769844,2437.0,2403.259277,15302,1402.430176,0.673929036
3.3719997810000004,-0.649111807,0.061416626,2446.0,2478.790283,15307,1382.395386,0.631317735
3.3759997810000004,-0.321932197,-0.076144218,2456.0,2461.624023,15313,1384.899902,0.65400815
3.3799997810000004,-0.512874186,-0.010091782,2466.0,2406.692383,15318,1387.404175,0.678176343
3.3839997810000004,-0.880898535,0.117237091,2476.0,2413.558838,15324,1389.908691,0.6489656570000001
3.38799978,-0.598381519,0.012965202,2485.0,2468.490479,15330,1382.395508,0.64658463
3.39199978,-0.310618371,-0.102174759,2495.0,2413.558838,15335,1379.891113,0.659292817
3.39599978,-0.484757215,-0.029418945,2505.0,2365.493652,15341,1372.378174,0.6849530340000001
3.39999978,-0.714769423,0.061953545,2514.0,2379.226563,15346,1397.421509,0.6935836670000001
3.403999779,-0.403486609,-0.034408569,2524.0,2461.624023,15352,1404.934692,0.66414839
3.407999779,-0.32710489600000003,-0.064806938,2534.0,2420.425293,15357,1374.882324,0.654748082
3.411999779,-0.624781311,0.040442467,2543.0,2386.093018,15363,1379.890991,0.6984395379999999
3.415999778,-0.676650286,0.0626297,2553.0,2416.992188,15368,1409.942993,0.657054007
3.419999778,-0.359337896,-0.063138962,2562.0,2396.392822,15374,1379.891357,0.608585656
3.423999778,-0.355843335,-0.054318428,2572.0,2351.7607420000004,15379,1369.873779,0.653278887
3.427999778,-0.54202795,0.018708229,2582.0,2338.027832,15385,1392.413086,0.673930585
3.431999777,-0.589167714,0.055341721,2591.0,2430.725098,15391,1384.899902,0.629469216
3.435999777,-0.508274674,-0.001063347,2601.0,2389.5263670000004,15396,1382.395508,0.626149714
3.439999777,-0.606044948,0.029049873,2610.0,2355.194092,15402,1389.908813,0.654815018
3.443999777,-0.7013550999999999,0.054704666,2620.0,2368.927002,15407,1374.882324,0.6764685509999999
3.447999776,-0.670229137,0.027499199,2629.0,2341.461182,15413,1389.908813,0.6911095979999999
3.451999776,-0.590380013,-0.007585525999999999,2639.0,2375.793457,15418,1392.41272,0.676700413
3.455999776,-0.412045181,-0.060493469,2648.0,2365.493652,15424,1367.369263,0.6823259
3.459999775,-0.337536395,-0.069761276,2657.0,2355.194092,15429,1384.89978,0.706053197
3.463999775,-0.399730176,-0.031597137000000004,2667.0,2358.627197,15435,1424.969116,0.630538285
3.467999775,-0.501342952,0.005606651,2676.0,2355.194092,15440,1382.395508,0.611120284
3.471999775,-0.635557055,0.053882599,2685.0,2310.562012000001,15446,1379.891357,0.658818662
3.475999774,-0.491737336,0.0016717910000000002,2695.0,2327.728271,15451,1399.925781,0.658433735
3.479999774,-0.37398538,-0.033245087,2704.0,2344.894287,15457,1389.908447,0.622056901
3.483999774,-0.376726389,-0.030586243,2714.0,2327.728271,15463,1369.873779,0.635696471
3.4879997730000003,-0.539925754,0.028553963,2723.0,2327.728271,15468,1389.908691,0.668368757
3.4919997730000003,-0.633352935,0.049105644,2732.0,2307.128906,15474,1382.39563,0.6790029409999999
3.4959997730000003,-0.5447111729999999,0.015647888000000002,2741.0,2296.829102,15479,1377.3869630000004,0.667598903
3.4999997730000003,-0.418528557,-0.030932426,2751.0,2300.262451,15485,1392.41272,0.648181021
3.503999772,-0.411669225,-0.020904541,2760.0,2286.529541,15490,1364.864868,0.6969519259999999
3.507999772,-0.635541916,0.05915451,2769.0,2293.395996,15496,1387.404175,0.704580605
3.511999772,-0.67442888,0.057879448,2778.0,2303.695557,15501,1409.942993,0.626060545
3.515999772,-0.49443239,-0.019539833,2787.0,2286.529541,15507,1362.361084,0.641703546
3.519999771,-0.429057479,-0.042943001,2796.0,2248.763916,15512,1369.873779,0.692406952
3.523999771,-0.402531087,-0.03185463,2805.0,2276.229736,15518,1409.943115,0.641004264
3.527999771,-0.43059805,-0.008544922,2814.0,2283.096191,15524,1384.899902,0.623589575
3.53199977,-0.261193335,-0.061199188,2823.0,2279.663086,15529,1372.378052,0.666279495
3.53599977,-0.5566673870000001,0.036483765,2832.0,2221.298096,15535,1397.421387,0.659884393
3.53999977,-0.558010697,0.04251194,2841.0,2224.731445,15540,1389.908325,0.644473135
3.54399977,-0.351212263,-0.029670715,2850.0,2259.063721,15546,1384.899902,0.628131211
3.547999769,-0.362288922,-0.026540756,2859.0,2217.86499,15551,1387.404419,0.6017008420000001
3.551999769,-0.447985351,0.018656731,2868.0,2241.897461,15557,1364.86499,0.658415139
3.555999769,-0.673217595,0.078172684,2877.0,2214.431641,15562,1394.917236,0.662037313
3.559999769,-0.4939646720000001,0.006157875,2886.0,2204.13208,15568,1399.9259029999996,0.594535887
3.563999768,-0.342532933,-0.041110992,2895.0,2204.13208,15573,1364.865112,0.628210127
3.567999768,-0.536735952,0.028100014,2904.0,2197.265625,15579,1369.873901,0.687999666
3.571999768,-0.670415103,0.065199852,2912.0,2193.832275,15584,1399.925781,0.6565611960000001
3.575999767,-0.455838174,-0.019347191,2921.0,2180.099365,15590,1377.386719,0.6691990489999999
3.579999767,-0.396222591,-0.041790962,2930.0,2169.799805,15596,1374.882446,0.703874648
3.583999767,-0.4045031670000001,-0.020253181,2939.0,2180.099365,15601,1379.891235,0.7004846929999999
3.587999767,-0.454847544,-0.000318527,2947.0,2193.832275,15607,1382.39563,0.7232100370000001
3.5919997660000003,-0.42947191,-0.015591621000000003,2956.0,2152.633545,15612,1402.430176,0.6887663009999999
3.5959997660000003,-0.36404565,-0.024374008,2965.0,2132.03418,15618,1387.404541,0.6513172979999999
3.5999997660000003,-0.348638684,-0.018689156,2973.0,2149.200439,15623,1384.899536,0.681986034
3.603999765,-0.398893505,0.004189491,2973.0,2145.76709,15629,1402.430542,0.645538747
3.607999765,-0.445754468,0.014927864,3033.0,2128.601074,15634,1387.404175,0.575997293
3.611999765,-0.423483789,0.006026268,2973.0,2108.001709,15640,1369.873779,0.636789024
3.615999765,-0.392910689,-0.0007944110000000001,2973.0,2111.434814,15645,1389.908447,0.6714650390000001
3.619999764,-0.43877849,0.016187668,2913.0,2111.434814,15651,1389.908569,0.60496527
3.623999764,-0.476155311,0.0182724,2853.0,2101.135254,15656,1377.386719,0.6256170870000001
3.627999764,-0.529265463,0.032680511,2853.0,2077.102539,15662,1379.891235,0.662296057
3.631999764,-0.508265913,0.027580261,2913.0,2097.701904,15667,1377.386719,0.6639854310000001
3.635999763,-0.377739489,-0.021987915,2973.0,2097.701904,15673,1387.404297,0.6886441109999999
3.639999763,-0.408064067,-0.018762589,2973.0,2056.503174,15678,1384.89978,0.699278057
3.643999763,-0.451902807,0.006807326999999999,2913.0,2042.770386,15684,1374.882446,0.689877689
3.647999762,-0.362452626,-0.023792267,2853.0,2042.770386,15690,1379.891235,0.742584467
3.651999762,-0.444493711,0.016921043,2913.0,2070.236084,15695,1407.438843,0.719159842
3.655999762,-0.485413224,0.011985778999999998,2853.0,2042.770386,15701,1382.395508,0.671764135
3.659999762,-0.296767473,-0.045696259,2913.0,2022.171021,15706,1379.891113,0.722467482
3.663999761,-0.331889063,-0.020394325,2973.0,2018.737793,15712,1384.899902,0.7611504790000001
3.667999761,-0.335417628,-0.015334128999999997,3033.0,2015.304565,15717,1389.908447,0.721697569
3.671999761,-0.372781485,0.007715225,2973.0,2001.571655,15723,1384.899902,0.7313302159999999
3.675999761,-0.388269484,0.008705139,2973.0,1998.138428,15728,1392.412842,0.73301959
3.67999976,-0.247405529,-0.024944305,2973.0,2029.037476,15734,1387.404297,0.700578809
3.68399976,-0.276760548,-0.026157379,3033.0,1956.939697,15739,1397.421509,0.678155959
3.68799976,-0.470979601,0.05016613,2973.0,1970.672607,15745,1389.908569,0.66074127
3.691999759,-0.464087993,0.037646294,2913.0,1950.073242,15751,1372.378174,0.666366935
3.695999759,-0.405994058,0.017095566,2913.0,1980.97229,15756,1389.908447,0.696034312
3.699999759,-0.445816725,0.015768051,2853.0,1939.77356,15762,1409.943237,0.644631207
3.703999759,-0.461372286,0.012859343999999998,2913.0,1922.607422,15767,1374.882324,0.598166645
3.707999758,-0.429982901,0.001296997,2853.0,1922.607422,15773,1382.39563,0.641857803
3.711999758,-0.390258968,-0.005390167,2793.0,1926.040649,15778,1392.412842,0.650488734
3.715999758,-0.423505187,-0.004657745,2853.0,1902.008057,15784,1389.908569,0.608031094
3.719999757,-0.321410924,-0.024168968,2793.0,1912.307739,15789,1374.882324,0.6397720579999999
3.723999757,-0.223413035,-0.055883408,2853.0,1898.574829,15795,1384.899902,0.682461977
3.727999757,-0.337188244,-0.007984161,2793.0,1877.975464,15800,1382.395386,0.673061192
3.731999757,-0.37413612,0.010844231,2793.0,1881.408691,15806,1387.404175,0.665664315
3.735999756,-0.316095471,-0.003709793,2733.0,1871.109009,15812,1392.412842,0.650253534
3.739999756000001,-0.334982991,0.0030975340000000003,2793.0,1888.275146,15817,1372.378296,0.653875768
3.743999756000001,-0.375007451,0.010478973,2733.0,1833.343506,15823,1387.404175,0.675599396
3.747999756000001,-0.305799454,-0.007843018,2673.0,1840.209961,15828,1402.430176,0.636076391
3.751999755,-0.334999174,-0.001239777,2613.0,1836.776733,15834,1377.386841,0.622739196
3.755999755,-0.310754329,-0.00834465,2673.0,1816.177368,15839,1377.386841,0.669365525
3.759999755,-0.24291783600000005,-0.021097183,2733.0,1812.744141,15845,1407.438965,0.655027092
3.763999754,-0.277032614,-0.006715775,2793.0,1802.444458,15850,1382.395508,0.604625642
3.767999754,-0.347574681,0.019519806,2853.0,1781.845093,15856,1374.882446,0.627210319
3.771999754,-0.380882919,0.02722168,2793.0,1781.845093,15861,1389.908447,0.658951223
3.775999754,-0.381934315,0.020341873,2793.0,1768.1121829999993,15867,1374.882568,0.6775289179999999
3.779999753,-0.399169892,0.014879227,2733.0,1757.8125,15872,1387.404175,0.6601852770000001
3.783999753,-0.4374808670000001,0.032197952,2733.0,1778.4118649999998,15878,1389.908447,0.652858555
3.787999753,-0.346580803,-0.004331589,2793.0,1750.946045,15884,1374.882446,0.683457077
3.791999753,-0.371471286,-0.001174927,2853.0,1737.2131350000002,15889,1387.404175,0.693159819
3.795999752,-0.326904684,-0.018918037,2793.0,1723.480225,15895,1404.934448,0.6326004270000001
3.799999752,-0.372258306,-0.0014152529999999998,2733.0,1713.1805420000005,15900,1367.369507,0.662338257
3.803999752,-0.272642672,-0.028474808,2733.0,1720.046997,15906,1374.88269,0.7039558890000001
3.807999751,-0.219652683,-0.043945313,2793.0,1689.147949,15911,1409.943359,0.668580532
3.811999751,-0.253137618,-0.019142151,2793.0,1675.415039,15917,1382.39563,0.644224286
3.815999751,-0.233225778,-0.019052505,2853.0,1668.548584,15922,1367.369507,0.668812394
3.819999751,-0.29147926,0.011695862,2913.0,1668.548584,15928,1397.4216310000004,0.655475736
3.82399975,-0.227170691,-0.00836277,2853.0,1665.115356,15933,1379.891235,0.6650377510000001
3.82799975,-0.318872243,0.019792557,2913.0,1637.649536,15939,1382.39563,0.65971446
3.83199975,-0.315369606,0.014126778,2973.0,1641.082764,15945,1399.9259029999996,0.637361646
3.835999749,-0.254902124,-0.005119324000000001,3033.0,1637.649536,15950,1369.873901,0.69400537
3.839999749,-0.252678186,-0.011482238999999998,2973.0,1596.450806,15956,1392.413086,0.697698116
3.843999749,-0.28641867600000004,0.007549286,2973.0,1603.317261,15961,1399.9259029999996,0.631128311
3.847999749,-0.391546726,0.043320656,2913.0,1579.284668,15967,1369.873901,0.663870931
3.851999748,-0.257405937,-0.003986359,2973.0,1589.584351,15972,1364.865234,0.723660469
3.855999748,-0.199927658,-0.023550987,2973.0,1582.717896,15978,1407.439087,0.688144445
3.859999748,-0.24301818,-0.008631706,3033.0,1551.818848,15983,1377.3865970000004,0.675809503
3.863999748,-0.30702424,0.015924453999999998,2973.0,1558.685303,15989,1377.386719,0.692383766
3.867999747,-0.275678277,0.008794785,2913.0,1538.0859380000004,15994,1389.908325,0.6780447959999999
3.871999747,-0.383990318,0.030282974,2973.0,1517.486572,16000,1387.404175,0.677730203
3.875999747,-0.4424959120000001,0.047307968,2913.0,1524.353027,16006,1392.412964,0.6572401520000001
3.879999746,-0.3341524,0.006462096999999999,2973.0,1527.786255,16011,1389.908447,0.625872254
3.883999746,-0.290549874,-0.016265869,2973.0,1514.053345,16017,1377.3869630000004,0.663482904
3.887999746,-0.260935873,-0.027059555,3033.0,1483.154297,16022,1399.9259029999996,0.63211453
3.891999746,-0.317065686,0.001171112,3093.0,1476.287842,16028,1389.908447,0.5545251370000001
3.895999745,-0.23686713,-0.02094841,3033.0,1486.587524,16033,1374.882324,0.594280362
3.899999745,-0.147982806,-0.039968491,2973.0,1472.854614,16039,1384.899902,0.615002751
3.903999745,-0.217826724,-0.014795303,3033.0,1441.955566,16044,1387.404053,0.5574485060000001
3.907999745,-0.288668424,0.02013588,2973.0,1448.8220210000004,16050,1374.882446,0.588187695
3.911999744,-0.192517668,-0.0176754,3033.0,1438.522339,16055,1377.3869630000004,0.637818694
3.915999744,-0.11501734,-0.04318428,3093.0,1421.356201,16061,1382.395386,0.641511559
3.919999744,-0.163206309,-0.016663551000000002,3153.0,1387.023926,16066,1389.908691,0.658226848
3.923999743,-0.244045392,0.021966934,3213.0,1387.023926,16072,1382.395264,0.666787267
3.927999743,-0.235150024,0.016306877,3273.0,1390.4571529999996,16078,1369.873779,0.680496931
3.931999743,-0.191910386,-0.0007743839999999999,3213.0,1393.8903810000004,16083,1377.386719,0.75717485
3.935999743,-0.190823331,-0.004649162,3213.0,1366.424561,16089,1392.41272,0.751852036
3.939999742,-0.241667107,0.014209747,3273.0,1356.124878,16094,1382.395508,0.706459761
3.943999742,-0.222431079,-0.000589371,3333.0,1342.391968,16100,1382.39563,0.743068695
3.947999742,-0.206401125,-0.001062393,3333.0,1338.95874,16105,1387.404053,0.750767946
3.951999742,-0.205900148,-0.001026154,3333.0,1308.059692,16111,1384.899902,0.6922115090000001
3.955999741,-0.272527426,0.02278614,3393.0,1318.359375,16116,1382.395508,0.7039182190000001
3.959999741,-0.28014192,0.01811409,3333.0,1308.059692,16122,1387.404175,0.7266440390000001
3.963999741,-0.268926948,0.010972977,3273.0,1297.76001,16127,1387.404053,0.702147126
3.96799974,-0.25212025600000004,-0.001457214,3213.0,1284.0271,16133,1404.93457,0.67578733
3.97199974,-0.193789959,-0.019245148,3213.0,1266.860962,16139,1394.917358,0.6562985179999999
3.97599974,-0.212583274,-0.009504318,3153.0,1242.8283689999996,16144,1377.3869630000004,0.6379531620000001
3.97999974,-0.317055404,0.031821251,3153.0,1225.662231,16150,1399.9259029999996,0.655670285
